trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,7,low+peak_energy,-12.799025185983458,2620,-0.05024242438902517,2.45108408651513,2998985507010.779,-150676302579.77136,150676302582.22244,-0.05297636921457194,2.45037841796875,0.0007056685463799894,2.3416706352842553e-15,181193322478.47507,150676302582.22244,293443766730.0231,1.9475110664775401,0,0.03462198074359717,0.6567782492704531
0,7,low+peak_energy,-12.799025185983458,2630,-0.05024242438902517,2.4275503570975534,3678232374720.4956,-184803311972.159,184803311974.58655,-0.0523804219395303,2.42669677734375,0.0008535797538034018,2.3094276414288095e-15,224386614913.10477,184803311974.58655,359906495188.0597,1.9475110664806718,0,0.03392792195480536,0.6559926973740414
0,7,low+peak_energy,-12.799025185983458,2640,-0.05024242438902517,2.4055078040156777,4512487080811.12,-226718290964.1056,226718290966.5111,-0.051938126208052715,2.40447998046875,0.001027823546927653,2.26674156404848e-15,277801913789.3861,226718290966.5111,441536380626.7532,1.9475110664831976,0,0.03328699890671927,0.6553430283252649
0,7,low+peak_energy,-12.799025185983458,2650,-0.05024242438902517,2.384865229111049,5537378133425.605,-278211302182.0773,278211302184.46216,-0.05140603451625969,2.38360595703125,0.0012592720797988122,2.2631576609419716e-15,343847896305.90765,278211302184.46216,541819589820.86346,1.9475110664852355,0,0.03269833393623222,0.6548379014772882
0,7,low+peak_energy,-12.799025185983458,2660,-0.05024242438902517,2.364594923873661,6796781473199.639,-341486779255.95996,341486779258.3246,-0.05105487811310416,2.3631591796875,0.001435744186160992,2.102195858474066e-15,425669551580.9557,341486779258.3246,665049281659.9454,1.947511066486883,0,0.03212222763175741,0.6542820253814328
0,7,low+peak_energy,-12.799025185983458,2670,-0.05024242438902517,2.3445743870358684,8344740466876.814,-419259991953.0969,419259991955.4415,-0.05063121202139609,2.34283447265625,0.0017399143796184013,2.07498260387712e-15,527077951909.14886,419259991955.4415,816513474064.4166,1.947511066488216,0,0.03155612773200806,0.6536944508926626
0,7,low+peak_energy,-12.799025185983458,2680,-0.05024242438902517,2.3251166253599105,10247836696900.46,-514876160395.0988,514876160397.42395,-0.0502428159699404,2.322998046875,0.0021185784849104827,2.057367040722174e-15,652699810445.4893,514876160397.42395,1002727020240.9705,1.9475110664892916,0,0.03101205182914033,0.6531438707899241
0,7,low+peak_energy,-12.799025185983458,2690,-0.05024242438902517,2.305892814987444,12588119173641.139,-632457625781.7029,632457625784.0088,-0.04991770630998271,2.3033447265625,0.0025480884249438063,2.0144341067792035e-15,808439940903.2435,632457625784.0088,1231718225295.96,1.947511066490162,0,0.03047716634315901,0.6525351997238928
0,7,low+peak_energy,-12.799025185983458,2700,-0.05024242438902517,2.2863148872959007,15466719156043.148,-777085467743.785,777085467746.0713,-0.049610302932571404,2.282958984375,0.0033559029209007107,2.1592881736898783e-15,1001816516399.9122,777085467746.0713,1513382548040.252,1.9475110664908657,0,0.02993854572195507,0.6519346353018146
0,7,low+peak_energy,-12.799025185983458,2710,-0.05024242438902517,2.266511749980969,19008317362402.914,-955023947843.1227,955023947845.3892,-0.049278452500230774,2.26220703125,0.004304718730968826,2.253722925315448e-15,1241971789934.7217,955023947845.3892,1859919707188.8198,1.9475110664914344,0,0.029403558789109392,0.6513694792015888
0,7,low+peak_energy,-12.799025185983458,2720,-0.05024242438902517,2.2462036984904286,23366667599830.86,-1173998030107.986,1173998030110.2322,-0.04893473110855684,2.240966796875,0.0052369016154285575,2.230370699573002e-15,1540542466432.8225,1173998030110.2322,2286374155674.9863,1.9475110664918938,0,0.028858184874305307,0.6507469556364075
0,7,low+peak_energy,-12.799025185983458,2730,-0.05024242438902517,2.227642070570285,28731414294161.527,-1443535910264.1675,1443535910266.395,-0.048347577598502056,2.221435546875,0.006206523695285071,2.1497642182450835e-15,1910018726344.7405,1443535910266.395,2811302160118.4487,1.9475110664922632,0,0.028366847448830376,0.6502097569313895
0,7,low+peak_energy,-12.799025185983458,2740,-0.05024242438902517,2.2099884030879133,35336528737924.89,-1775392873285.8062,1775392873288.016,-0.048043720745784224,2.202392578125,0.007595824962913333,2.1391955203824636e-15,2367881267643.816,1775392873288.016,3457597268096.1343,1.947511066492562,0,0.027901094112558516,0.6496426071561199
0,7,low+peak_energy,-12.799025185983458,2750,-0.05024242438902517,2.1929414379302847,43470731951470.766,-2184074963207.3503,2184074963209.5432,-0.047629018853101,2.18359375,0.009347687930284732,2.1399649938178245e-15,2935593724828.0415,2184074963209.5432,4253510160896.1763,1.947511066492803,0,0.027453202182432575,0.6491079611448158
0,7,low+peak_energy,-12.799025185983458,2760,-0.05024242438902517,2.176356040708332,53490380354911.914,-2687486390521.859,2687486390524.035,-0.047326779173135325,2.16650390625,0.009852134458331996,1.832964530177758e-15,3639751827800.358,2687486390524.035,5233909486590.643,1.9475110664929978,0,0.02701727333089037,0.6485359227157217
0,7,low+peak_energy,-12.799025185983458,2770,-0.05024242438902517,2.160450725360667,65835401140202.984,-3307730163907.7896,3307730163909.95,-0.04689491606047813,2.1494140625,0.011036662860667068,1.6683136643197402e-15,4512748728145.061,3307730163909.95,6441841099183.634,1.9475110664931539,0,0.026600226512018963,0.6479324300954972
0,7,low+peak_energy,-12.799025185983458,2780,-0.05024242438902517,2.1453825020978647,81049005010201.75,-4072098506030.783,4072098506032.9287,-0.04664003458526267,2.130859375,0.014523127097864741,1.7832484990660646e-15,5594599284108.906,4072098506032.9287,7930456904345.704,1.9475110664932804,0,0.02620610339450282,0.6472886229136003
0,7,low+peak_energy,-12.799025185983458,2790,-0.05024242438902517,2.130897741262081,99802085754223.05,-5014298747373.558,5014298747375.688,-0.04630605439454394,2.115234375,0.01566336626208109,1.5618700690977759e-15,6935903475046.061,5014298747375.688,9765402301213.912,1.947511066493383,0,0.025837578259541187,0.6467559480471387
0,7,low+peak_energy,-12.799025185983458,2800,-0.05024242438902517,2.1166147714361467,122923457941459.75,-6175972541261.307,6175972541263.423,-0.04593023237921212,2.1025390625,0.014075708936146736,1.1395540412544705e-15,8600406487466.793,6175972541263.423,12027774870466.174,1.9475110664934667,0,0.025477019886721224,0.6461680640593594
0,7,low+peak_energy,-12.799025185983458,2810,-0.05024242438902517,2.1034809055788557,151437245843938.72,-7608574373996.307,7608574373998.41,-0.04570239299355272,2.0849609375,0.018519968078855698,1.2170458727554782e-15,10661545397495.166,7608574373998.41,14817782793596.906,1.9475110664935322,0,0.025147567372161766,0.6455981815450501
0,7,low+peak_energy,-12.799025185983458,2820,-0.05024242438902517,2.090736388666336,186609169709900.6,-9375697099448.445,9375697099450.535,-0.04534697590694803,2.068359375,0.022377013666336154,1.1933519944691682e-15,13217816988560.775,9375697099450.535,18259273857267.656,1.9475110664935853,0,0.0248298183860313,0.6449928134973639
0,7,low+peak_energy,-12.799025185983458,2830,-0.05024242438902517,2.0789210928215396,230003887498710.7,-11555952926835.822,11555952926837.9,-0.04515795261219857,2.056640625,0.022280467821539585,9.640255530028493e-16,16384123117198.059,11555952926837.9,22505346208892.22,1.9475110664936301,0,0.02453595792743873,0.6444145626734127
0,7,low+peak_energy,-12.799025185983458,2840,-0.05024242438902517,2.0669165891344625,283556014150393.06,-14246541601004.475,14246541601006.541,-0.04497639191791247,2.0390625,0.027854089134462523,9.775737127842526e-16,20316174948214.77,14246541601006.541,27745297427218.61,1.9475110664936663,0,0.02423545623614687,0.643766152615065
0,7,low+peak_energy,-12.799025185983458,2850,-0.05024242438902517,2.0545934133203296,349658022662871.8,-17567666765655.385,17567666765657.44,-0.044837409970028386,2.017578125,0.03701528832032963,1.0535061034026972e-15,25202500829865.953,17567666765657.44,34213225438587.34,1.9475110664936939,0,0.02392886268450598,0.643141463920181
0,7,low+peak_energy,-12.799025185983458,2860,-0.05024242438902517,2.0418692259997573,431269253981594.44,-21668012884481.55,21668012884483.594,-0.044605874029733705,2.01171875,0.030150475999757287,6.957369870623435e-16,31278549552881.805,21668012884483.594,42198694881456.27,1.9475110664937174,0,0.023615630985961786,0.642551582609086
0,7,low+peak_energy,-12.799025185983458,2870,-0.05024242438902517,2.029012918076762,532051058130005.94,-26731535059197.656,26731535059199.684,-0.04439936706422376,2.01171875,0.017294168076761984,3.234787683996132e-16,38832426698413.734,26731535059199.684,52059960352152.75,1.947511066493737,0,0.023305042082914028,0.641980732088087
0,7,low+peak_energy,-12.799025185983458,2880,-0.05024242438902517,2.016073957516639,656534349445618.8,-32985877410819.33,32985877410821.344,-0.04417596151937753,1.984375,0.03169895751663887,4.804928655049165e-16,48225531778684.164,32985877410821.344,64240361295576.9,1.9475110664937516,0,0.022992806438847678,0.6413528250897855
0,7,low+peak_energy,-12.799025185983458,2890,-0.05024242438902517,2.003250923574134,810327194663798.2,-40712802808266.76,40712802808268.76,-0.04398977545125282,1.9609375,0.042313423574134035,5.196574622165317e-16,59903347809889.97,40712802808268.76,79288634017077.9,1.947511066493764,0,0.022685584848456633,0.6406976978601541
0,7,low+peak_energy,-12.799025185983458,2900,-0.05024242438902517,1.9898774159538557,1000372330939948.6,-50261131198123.234,50261131198125.23,-0.04377248111774268,1.8984375,0.0914399159538557,9.096484079656622e-16,74449430519291.4,50261131198125.23,97884109222840.48,1.947511066493774,0,0.022369310831204997,0.6399834830845111
0,7,low+peak_energy,-12.799025185983458,2910,-0.05024242438902517,1.9762230312083133,1235266691059160.8,-62062793325821.195,62062793325823.17,-0.0435550862046008,1.8203125,0.15591053120831333,1.2560708506125365e-15,92565852768918.42,62062793325823.17,120867976819553.22,1.947511066493782,0,0.022047075930362814,0.6391877423767136
0,7,low+peak_energy,-12.799025185983458,2920,-0.05024242438902517,1.9621265298544255,1525657483178313.0,-76652730742136.83,76652730742138.8,-0.04334005480169312,1.703125,0.2590015298544255,1.6894475079153533e-15,115147911565203.44,76652730742138.8,149282041397280.06,1.947511066493788,0,0.021716227087217977,0.6383138469947033
0,7,low+peak_energy,-12.799025185983458,2930,-0.05024242438902517,1.9480398646181847,1884733734395653.0,-94693592143818.64,94693592143820.6,-0.04292487027335001,1.5625,0.3855398646181847,2.0357230932407105e-15,143277566254867.47,94693592143820.6,184416818626136.38,1.9475110664937918,0,0.02138615063327313,0.6373231796360782
0,7,low+peak_energy,-12.799025185983458,2940,-0.05024242438902517,1.9362980991227374,2328836252822476.5,-117006379346853.97,117006379346855.9,-0.0425911630705853,1.453125,0.4831730991227374,2.0647297259340495e-15,178111830059366.34,117006379346855.9,227871218628369.2,1.9475110664937956,0,0.021113917466939323,0.6362579336807843
0,7,low+peak_energy,-12.799025185983458,2950,-0.05024242438902517,1.925785953537643,2878215569700532.0,-144608528135993.97,144608528135995.9,-0.042268931564813705,1.3125,0.6132859535376429,2.120504099733608e-15,221330535829921.06,144608528135995.9,281626708854228.0,1.947511066493798,0,0.020871173497520764,0.6351542363455946
0,7,low+peak_energy,-12.799025185983458,2960,-0.05024242438902517,1.9155292730003903,3557972403222559.0,-178761159447147.6,178761159447149.5,-0.04221297531978685,1.3125,0.6030292730003903,1.6866898683846257e-15,275067837989455.38,178761159447149.5,348139336282583.0,1.947511066493802,0,0.020635755105205423,0.6340613919815395
0,7,low+peak_energy,-12.799025185983458,2970,-0.05024242438902517,1.9043060770454772,4399225561467350.5,-221027757642290.16,221027757642292.06,-0.04203499183436765,1.3125,0.5918060770454772,1.3387596276555633e-15,342109795009283.44,221027757642292.06,430454004010670.75,1.947511066493805,0,0.02038506212807068,0.6331510590845634
0,7,low+peak_energy,-12.799025185983458,2980,-0.05024242438902517,1.8926913582768226,5440563702299008.0,-273347110446432.75,273347110446434.66,-0.041850063299878615,1.3125,0.5801913582768226,1.0612721629455782e-15,425686749987858.2,273347110446434.66,532346522588532.8,1.9475110664938073,0,0.020124984396821168,0.6321750093776911
0,7,low+peak_energy,-12.799025185983458,2990,-0.05024242438902517,1.8811711981750996,6729846341100848.0,-338123795942517.0,338123795942518.9,-0.04163939919421367,0.9375,0.9436711981750996,1.395452212324514e-15,529788905630851.1,338123795942518.9,658499834442946.0,1.947511066493808,0,0.019867830664595177,0.6311288871905718
0,7,low+peak_energy,-12.799025185983458,3000,-0.05024242438902517,1.8695772013228837,8326442228714840.0,-418340644105791.56,418340644105793.44,-0.041430266706536045,0.5,1.3695772013228837,1.6369162554721027e-15,659541460600542.0,418340644105793.44,814723033960176.8,1.9475110664938082,0,0.01960759719172053,0.6299806601826828
0,11,peak_energy,-12.448210625805393,0,-0.02048416229368479,-0.02048416229368479,1.0,-0.02048416229368479,0.0,0.0,-0.02048416229368479,0.0,0.0,1.0,0.0,0.0,0.0,1,0.0006135984945207087,0.014293203680151308
0,11,peak_energy,-12.448210625805393,10,-0.02048416229368479,-0.018503537555909933,0.9033102523654875,-0.01850355381100401,1.6255094076322862e-08,-8.688547388502332e-09,-0.018503537555909964,3.122502256758253e-17,8.437574448269802e-16,1.0000077143625943,1.6255094076322862e-08,1.2648790390729757e-07,6.835870838610234e-06,1,0.0014396716332169953,0.0341076899243255
0,11,peak_energy,-12.448210625805393,20,-0.02048416229368479,-0.016748086768786603,0.8176171632203629,-0.01674820266550808,1.1589672147677144e-07,3.2332112084865194e-08,-0.016748086768786613,1.0408340855860843e-17,3.1073008440768996e-16,1.000020891761371,1.1589672147677144e-07,2.3400031071796942e-07,1.3971667013552388e-05,1,0.002538616781327265,0.06131979152455245
0,11,peak_energy,-12.448210625805393,30,-0.02048416229368479,-0.015189777614839807,0.741548767633977,-0.015190005304896335,2.276900565277573e-07,-6.897439683642426e-09,-0.01518977761483982,1.214306433183765e-17,3.997057304490693e-16,1.0000403396227093,2.276900565277573e-07,3.8505984149491123e-07,2.5349552799088972e-05,1,0.0037304731459127183,0.09209341129010795
0,11,peak_energy,-12.448210625805393,40,-0.02048416229368479,-0.013804239253591664,0.6739166270885378,-0.013804617561694259,3.783081025943158e-07,1.3503376406626133e-08,-0.01380423925359167,5.204170427930421e-18,1.8849382841185017e-16,1.000065170795385,3.783081025943158e-07,5.213251492460621e-07,3.776454848649057e-05,1,0.0049163034597964825,0.12433401638590347
0,11,peak_energy,-12.448210625805393,50,-0.02048416229368479,-0.01257045111502928,0.6136903613714891,-0.012570932960403649,4.818453743695578e-07,1.0638375142618672e-08,-0.012570451115029291,1.214306433183765e-17,4.829818268097639e-16,1.0000878927266394,4.818453743695578e-07,6.230058492184868e-07,4.955923726431855e-05,1,0.006055417338681365,0.15724582201807008
0,11,peak_energy,-12.448210625805393,60,-0.02048416229368479,-0.011470116894182395,0.5599754618337432,-0.011470628240683489,5.113465010933571e-07,1.2581677300699257e-08,-0.011470116894182392,-3.469446951953614e-18,1.5123177559047468e-16,1.0001007439943506,5.113465010933571e-07,6.441988904950967e-07,5.616073304601418e-05,1,0.007128737285897077,0.19050436461258022
0,11,peak_energy,-12.448210625805393,70,-0.02048416229368479,-0.010487107411621139,0.511994287220503,-0.010487774072864248,6.666612431087404e-07,1.4589648428611768e-08,-0.010487107411621129,-1.0408340855860843e-17,4.962130564383088e-16,1.0001387503170653,6.666612431087404e-07,7.884282353511669e-07,7.51759362733721e-05,1,0.008124672761467297,0.22393381702296192
0,11,peak_energy,-12.448210625805393,80,-0.02048416229368479,-0.009607807572995352,0.4690698367925268,-0.009608502663930355,6.950909350027928e-07,2.2502983195588078e-08,-0.009607807572995357,5.204170427930421e-18,2.708106876769943e-16,1.0001582790205914,6.950909350027928e-07,8.256234376811739e-07,8.5926336970328e-05,1,0.009035969054846866,0.257413991241565
0,11,peak_energy,-12.448210625805393,90,-0.02048416229368479,-0.008819944543020694,0.4306118851912048,-0.0088207237418462,7.791988255057697e-07,3.0399776813905266e-08,-0.00881994454302069,-3.469446951953614e-18,1.9666452852923434e-16,1.0001904278885838,7.791988255057697e-07,9.003645912469519e-07,0.0001020737773449986,1,0.009857163097218177,0.2908499187546505
0,11,peak_energy,-12.448210625805393,100,-0.02048416229368479,-0.008113122199279399,0.3961051317583356,-0.008113881804299143,7.596050197438559e-07,8.21595913698403e-09,-0.008113122199279397,-1.734723475976807e-18,1.0689849308980955e-16,1.0002075877913275,7.596050197438559e-07,9.245800983747073e-07,0.00011395040261552962,1,0.010585264194295658,0.32415935464126167
0,11,peak_energy,-12.448210625805393,110,-0.02048416229368479,-0.007477973638516023,0.3650990551164098,-0.007478748298275505,7.746597594825502e-07,-1.0719484157088732e-08,-0.0074779736385160184,-4.336808689942018e-18,2.899421478686496e-16,1.0002339147860602,7.746597594825502e-07,9.74548844334836e-07,0.00013030908455089382,1,0.011218078783267195,0.35726411097556793
0,11,peak_energy,-12.448210625805393,120,-0.02048416229368479,-0.0069064494250628055,0.33719922050551376,-0.006907243558138948,7.941330761422616e-07,9.603092356036402e-09,-0.006906449425062799,-6.938893903907228e-18,5.022910981422526e-16,1.0002621702253216,7.941330761422616e-07,1.0165323257990957e-06,0.0001471690287511716,1,0.011755023332143639,0.3900828029473248
0,11,peak_energy,-12.448210625805393,130,-0.02048416229368479,-0.006391465735957453,0.3120598214380721,-0.006392284027675764,8.182917183114854e-07,2.8547381351190504e-09,-0.006391465735957449,-3.469446951953614e-18,2.7137772171358797e-16,1.0002952117112192,8.182917183114854e-07,1.0685438187993036e-06,0.00016716150505405913,1,0.012196426553240719,0.4225312989563866
0,11,peak_energy,-12.448210625805393,140,-0.02048416229368479,-0.0059268123908743356,0.28937727169724864,-0.005927650997550159,8.386066758236943e-07,3.3938151360393687e-09,-0.005926812390874325,-1.0408340855860843e-17,8.779481838727094e-16,1.0003290418940616,8.386066758236943e-07,1.1115628990172897e-06,0.0001875216505622021,1,0.012543617151294857,0.45452025898113296
0,11,peak_energy,-12.448210625805393,150,-0.02048416229368479,-0.0055070911472001206,0.26888469014336935,-0.005507877631183924,7.864839838035709e-07,-1.0400946401020739e-08,-0.005507091147200114,-6.938893903907228e-18,6.299063240458831e-16,1.0003529281855548,7.864839838035709e-07,1.1571237024622976e-06,0.00021008522337370313,1,0.012799140241393519,0.4859527072314787
0,11,peak_energy,-12.448210625805393,160,-0.02048416229368479,-0.005127352526533588,0.25034715058791607,-0.005128151662404418,7.991358708294566e-07,3.007872953139645e-08,-0.005127352526533579,-9.540979117872439e-18,9.302551626758039e-16,1.000393696875501,7.991358708294566e-07,1.219486798458102e-06,0.00023780240498704863,1,0.012965451479544133,0.516732266301283
0,11,peak_energy,-12.448210625805393,170,-0.02048416229368479,-0.004783457069166686,0.23355758503020302,-0.004784231476679763,7.744075130773631e-07,-9.337373903586799e-09,-0.004783457069166678,-7.806255641895632e-18,8.158317255285831e-16,1.000413964961418,7.744075130773631e-07,1.2057761080048259e-06,0.0002520313061527762,1,0.01304689025625033,0.5467663464571211
0,11,peak_energy,-12.448210625805393,180,-0.02048416229368479,-0.004471671059550553,0.2183332451878027,-0.004472373628533824,7.025689832710832e-07,1.202498232932836e-09,-0.0044716710595505416,-1.1275702593849246e-17,1.260594879854184e-15,1.000427288077583,7.025689832710832e-07,1.2081227473482266e-06,0.0002701301026462507,1,0.013048207258069511,0.5759538802607722
0,11,peak_energy,-12.448210625805393,190,-0.02048416229368479,-0.004188621235793823,0.20451264187532328,-0.004189270147284358,6.489114905347537e-07,3.971165614229111e-09,-0.0041886212357938124,-1.0408340855860843e-17,1.242261836779362e-15,1.0004445807992233,6.489114905347537e-07,1.2132690861179815e-06,0.0002896134752504486,1,0.012974381818568708,0.6042094873556402
0,11,peak_energy,-12.448210625805393,200,-0.02048416229368479,-0.0039313084998254914,0.1919528953503142,-0.0039319942610985285,6.857612730370652e-07,1.6697090344033882e-08,-0.00393130849982548,-1.1275702593849246e-17,1.4338401641892275e-15,1.0004966432533682,6.857612730370652e-07,1.2666965703099121e-06,0.0003221511747466335,1,0.012830828263817106,0.6314484481265876
0,11,peak_energy,-12.448210625805393,210,-0.02048416229368479,-0.0036972882680027293,0.18052743806447372,-0.0036979533397758085,6.650717730791872e-07,3.3005749549685354e-08,-0.0036972882680027267,-2.6020852139652106e-18,3.518277510395741e-16,1.0005415571208962,6.650717730791872e-07,1.3372210164637472e-06,0.0003616111112274925,1,0.0126247980368513,0.6576030296082116
0,11,peak_energy,-12.448210625805393,220,-0.02048416229368479,-0.003484164519542869,0.1701240206812085,-0.0034848480496880623,6.835301451933902e-07,5.0673151247987436e-09,-0.003484164519542864,-4.7704895589362195e-18,6.844616308827632e-16,1.0005755967497436,6.835301451933902e-07,1.3219436278273053e-06,0.0003793403927455706,1,0.012362457390552164,0.6826128472760763
0,11,peak_energy,-12.448210625805393,230,-0.02048416229368479,-0.0032900362917477077,0.1606429790587048,-0.0032906368543795163,6.005626318086703e-07,-1.3008404405306234e-08,-0.003290036291747702,-5.637851296924623e-18,8.566504823255092e-16,1.0005847525189477,6.005626318086703e-07,1.3232943772205565e-06,0.0004021392927206115,1,0.012051540241146363,0.7064350888559761
0,11,peak_energy,-12.448210625805393,240,-0.02048416229368479,-0.0031128993653270014,0.1519957262101056,-0.003113505123634282,6.0575830728056e-07,1.1295714430654968e-08,-0.0031128993653269975,-3.903127820947816e-18,6.268060700012327e-16,1.0006311856799341,6.0575830728056e-07,1.359059195190305e-06,0.0004365045635781464,1,0.011697772548266596,0.7290328864710328
0,11,peak_energy,-12.448210625805393,250,-0.02048416229368479,-0.0029511607221012373,0.14410343876342038,-0.0029518382267079706,6.775046067332771e-07,7.176858383625695e-09,-0.002951160722101233,-4.336808689942018e-18,7.345945741035119e-16,1.0007094081435617,6.775046067332771e-07,1.4160728424848464e-06,0.00047972576195820787,1,0.01130820920205964,0.7503918462433817
0,11,peak_energy,-12.448210625805393,260,-0.02048416229368479,-0.0028034667279207702,0.13689591137570675,-0.0028041980659618665,7.313380410963258e-07,1.8936898965593585e-08,-0.0028034667279207676,-2.6020852139652106e-18,4.639624507180932e-16,1.0007824067137874,7.313380410963258e-07,1.46211314870827e-06,0.0005214015252545121,1,0.010890137891565687,0.7705076412051137
0,11,peak_energy,-12.448210625805393,270,-0.02048416229368479,-0.0026685347801139857,0.13031055655351703,-0.002669302589022633,7.678089086471385e-07,2.0791459417850155e-09,-0.0026685347801139805,-5.204170427930421e-18,9.748183756559288e-16,1.0008596707696142,7.678089086471385e-07,1.526252439515855e-06,0.0005717794774532075,1,0.010449979368829394,0.7893840016592976
0,11,peak_energy,-12.448210625805393,280,-0.02048416229368479,-0.002545317954504996,0.12429153050599388,-0.0025460078826152525,6.899281102565151e-07,1.0962525953846225e-08,-0.0025453179545049907,-5.204170427930421e-18,1.0220255921958704e-15,1.000884109122051,6.899281102565151e-07,1.5604107118416707e-06,0.0006128852634339926,1,0.009994475800249904,0.8070384364561064
0,11,peak_energy,-12.448210625805393,290,-0.02048416229368479,-0.0024326345774508804,0.11878896837769437,-0.0024332925069480817,6.579294972012574e-07,3.855782245137246e-09,-0.002432634577450876,-4.336808689942018e-18,8.911400247932762e-16,1.0009225601316272,6.579294972012574e-07,1.58632217877292e-06,0.0006519241621150345,1,0.009528017479815264,0.8234987744713502
0,11,peak_energy,-12.448210625805393,300,-0.02048416229368479,-0.002329594604978374,0.11375831453776337,-0.0023302437772475867,6.491722692124856e-07,1.0175123871941638e-08,-0.0023295946049783703,-3.903127820947816e-18,8.374934543453796e-16,1.0009686379478144,6.491722692124856e-07,1.6073614681933048e-06,0.0006897825385856717,1,0.009055859596276897,0.8387964249544112
0,11,peak_energy,-12.448210625805393,310,-0.02048416229368479,-0.0022354431341717012,0.1091597355929098,-0.002236045739820884,6.026056491828698e-07,1.4329378940792364e-08,-0.002235443134171696,-5.204170427930421e-18,1.1636994573168457e-15,1.0010025118027241,6.026056491828698e-07,1.638452477143156e-06,0.0007327455105074918,1,0.008583027145135482,0.852979472457244
0,11,peak_energy,-12.448210625805393,320,-0.02048416229368479,-0.0021493452693036553,0.10495760549520533,-0.0021499686249203285,6.233556166732046e-07,-2.1796447802029106e-09,-0.0021493452693036505,-4.7704895589362195e-18,1.1094323665102307e-15,1.0010505530806233,6.233556166732046e-07,1.6346456773169498e-06,0.0007603114103014061,1,0.008112702333275284,0.8660920532309306
0,11,peak_energy,-12.448210625805393,330,-0.02048416229368479,-0.0020707218281091648,0.10112005357540929,-0.0020713595885847847,6.37760475619923e-07,-1.0455216922257426e-08,-0.0020707218281091596,-5.204170427930421e-18,1.2562209035578563e-15,1.0011321409695295,6.37760475619923e-07,1.706588542481231e-06,0.0008238977683479978,1,0.007648915742894266,0.8781854749015549
0,11,peak_energy,-12.448210625805393,340,-0.02048416229368479,-0.001998932097631522,0.09761856758493763,-0.0019996345812868994,7.024836553774609e-07,-7.420848271814939e-10,-0.0019989320976315167,-5.204170427930421e-18,1.3012803630804333e-15,1.00124352023081,7.024836553774609e-07,1.7832288480427412e-06,0.0008917773600890186,1,0.00719432637368831,0.8893126142156793
0,11,peak_energy,-12.448210625805393,350,-0.02048416229368479,-0.0019335369686209662,0.09442764490569519,-0.0019342712032586978,7.342346377316178e-07,1.75726062418783e-08,-0.0019335369686209623,-3.903127820947816e-18,1.008940166811187e-15,1.0013531921215841,7.342346377316178e-07,1.8822123549981566e-06,0.0009730860656081542,1,0.006751883624125836,0.8995281189222087
0,11,peak_energy,-12.448210625805393,360,-0.02048416229368479,-0.001874125913474612,0.09152448601297196,-0.001874802425335801,6.765118611888696e-07,-2.9049774022925356e-10,-0.0018741259134746088,-3.2526065174565133e-18,8.674531442623687e-16,1.0013921385703037,6.765118611888696e-07,1.9325311085650285e-06,0.0010307918756926548,1,0.006324063727606311,0.9088906052775382
0,11,peak_energy,-12.448210625805393,370,-0.02048416229368479,-0.001820179902399726,0.08888872507466944,-0.0018208110705082573,6.311681085312878e-07,1.2078914292824178e-08,-0.001820179902399721,-4.9873299934333204e-18,1.3695352785945992e-15,1.0014162778463347,6.311681085312878e-07,1.946712363581083e-06,0.0010691457203397174,1,0.005911758702346151,0.9174527661347366
0,11,peak_energy,-12.448210625805393,380,-0.02048416229368479,-0.0017713254497987807,0.08650219325911579,-0.001771924965479414,5.995156806333935e-07,-2.8209116281372945e-08,-0.001771325449798776,-4.7704895589362195e-18,1.3461319333139775e-15,1.0014798155584506,5.995156806333935e-07,2.0217192790585234e-06,0.0011409734150404753,1,0.00551609789955612,0.9252707704405938
0,11,peak_energy,-12.448210625805393,390,-0.02048416229368479,-0.0017273119304632067,0.08434871091966704,-0.001727812683741562,5.007532783553401e-07,3.2362515631732813e-09,-0.0017273119304632026,-4.119968255444917e-18,1.1922496848799486e-15,1.0015020961658883,5.007532783553401e-07,2.09383534968669e-06,0.0012118416361850692,1,0.005138517709403981,0.932399034900126
0,11,peak_energy,-12.448210625805393,400,-0.02048416229368479,-0.0016876661227730697,0.0824139053408152,-0.0016881798122576341,5.136894845644401e-07,2.4656913570576464e-08,-0.0016876661227730673,-2.3852447794681098e-18,7.064545974750984e-16,1.001606319642366,5.136894845644401e-07,2.1972417582013884e-06,0.00130154486047489,1,0.004778515854394299,0.938887464861188
0,11,peak_energy,-12.448210625805393,410,-0.02048416229368479,-0.0016523538098157794,0.08068505117926693,-0.001652765683030367,4.11873214587518e-07,-6.117934799390601e-09,-0.001652353809815776,-3.469446951953614e-18,1.0495882712158978e-15,1.001612546330035,4.11873214587518e-07,2.25262385735007e-06,0.001362942055536787,1,0.0044376063220355096,0.9447838149961028
0,11,peak_energy,-12.448210625805393,420,-0.02048416229368479,-0.001620919002795,0.07915093112436596,-0.001621340518847779,4.215160527788666e-07,2.9729386979548272e-09,-0.001620919002794997,-3.0357660829594124e-18,9.361901610640082e-16,1.001687864547447,4.215160527788666e-07,2.3143756663217737e-06,0.0014274457705938952,1,0.004114649673781887,0.9501411310417833
