trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,5,low,-12.947221033584604,3000,-0.009580930148642502,-0.4105529639358288,6.173998192844857e+16,-591526454234916.1,591526454234915.8,0.010353229619377902,-2.625,2.214447036064171,1.871807271010689e-15,4702475979364686.0,591526454234915.8,1339088996930294.8,2.263785477966967,0,0.0009818303349135775,0.616185294406948
0,6,low,-12.812860214622159,0,0.007036054920506461,0.007036054920506461,1.0,0.007036054920506461,0.0,0.0,0.007036054920506461,0.0,0.0,1.0,0.0,0.0,0.0,1,7.239462298507798e-05,0.012062552892787796
0,6,low,-12.812860214622159,10,0.007036054920506461,0.006450022649566101,0.9167092042635956,0.006450016307332434,6.342233667064323e-09,2.0977604728820987e-08,0.006450022649566106,-5.204170427930421e-18,4.0342264753756395e-16,1.0000112118133528,6.342233667064323e-09,7.86586837353803e-08,1.2195113932651678e-05,1,0.00018142192502638947,0.031039002421200758
0,6,low,-12.812860214622159,20,0.007036054920506461,0.00592459498797383,0.8420503263301901,0.005924712341889605,-1.1735391577429033e-07,-1.2184119115542236e-08,0.005924594987973835,-4.336808689942018e-18,3.6599318580240597e-16,1.0000600087854101,1.1735391577429033e-07,2.3817383350094953e-07,4.0200067067726584e-05,1,0.0003443590067384864,0.06062929769744328
0,6,low,-12.812860214622159,30,0.007036054920506461,0.005452925501676151,0.7750324954414783,0.005453171203103415,-2.457014272637739e-07,-1.2190925373356531e-08,0.005452925501676155,-3.469446951953614e-18,3.181127845371097e-16,1.000110510743597,2.457014272637739e-07,3.5690542470563796e-07,6.544915085418959e-05,1,0.0005382311883951992,0.09772275582995485
0,6,low,-12.812860214622159,40,0.007036054920506461,0.0050289584271525625,0.7147879987225866,0.0050292876155310215,-3.2918837845896665e-07,1.0475783093419344e-08,0.005028958427152568,-5.204170427930421e-18,5.173864397672688e-16,1.0001581096913186,3.2918837845896665e-07,4.6593868611221027e-07,9.26450666041325e-05,1,0.0007426257365332445,0.1393136130833476
0,6,low,-12.812860214622159,50,0.007036054920506461,0.004647350856948,0.6605565464385763,0.0046477121388419,-3.612818938996537e-07,-8.05564396178654e-09,0.004647350856948002,-1.734723475976807e-18,1.8662122611675554e-16,1.0001884043823515,3.612818938996537e-07,5.14299373873721e-07,0.0001106564603206842,1,0.000945512870698682,0.18360097707671666
0,6,low,-12.812860214622159,60,0.007036054920506461,0.004303312765574984,0.611671209345128,0.004303752222244925,-4.3945666994109345e-07,3.0803857381522803e-09,0.0043033127655749855,-1.734723475976807e-18,2.015361696487188e-16,1.0002494783121505,4.3945666994109345e-07,6.341265354711178e-07,0.00014734271461853455,1,0.0011398473458441708,0.2295046951540094
0,6,low,-12.812860214622159,70,0.007036054920506461,0.00399280986665692,0.5675462070626971,0.003993286282818268,-4.7641616134855985e-07,-1.2786130701089582e-08,0.003992809866656923,-3.469446951953614e-18,4.3440999545680563e-16,1.000292475515424,4.7641616134855985e-07,6.913829623927746e-07,0.00017313633769949242,1,0.0013210480626452948,0.2762418983125717
0,6,low,-12.812860214622159,80,0.007036054920506461,0.00371219267219994,0.5276663565561185,0.003712689464432394,-4.967922324541213e-07,4.425556545360754e-09,0.0037121926721999416,-1.734723475976807e-18,2.336208687254183e-16,1.0003370785826513,4.967922324541213e-07,7.54508412020027e-07,0.0002032242177128537,1,0.0014858287443579488,0.32315703059228057
0,6,low,-12.812860214622159,90,0.007036054920506461,0.003458238156528716,0.49157797504217177,0.003458769630108075,-5.314735793591173e-07,-2.770063043657997e-08,0.003458238156528715,8.673617379884035e-19,1.2538587861390774e-16,1.0003993895892924,5.314735793591173e-07,8.497107376526952e-07,0.0002456684973338755,1,0.0016318830073550434,0.3696710901436581
0,6,low,-12.812860214622159,100,0.007036054920506461,0.0032282813218138078,0.4588810212630745,0.0032287120675850854,-4.3074577127768035e-07,7.843257262846876e-09,0.0032282813218138104,-2.6020852139652106e-18,4.0296024536982657e-16,1.0004131966918457,4.3074577127768035e-07,9.031693912433173e-07,0.0002797305465268207,1,0.0017579237185303411,0.41527363119290006
0,6,low,-12.812860214622159,110,0.007036054920506461,0.0030195972119195728,0.4292222995949656,0.003020031673056256,-4.344611366832035e-07,7.684546402420694e-09,0.0030195972119195728,0.0,0.0,1.0004585191273356,4.344611366832035e-07,9.500819418313121e-07,0.00031459337009861034,1,0.0018630217781398775,0.45952629532466494
0,6,low,-12.812860214622159,120,0.007036054920506461,0.0028300388316855286,0.4022895833573793,0.0028305316024501825,-4.927707646538645e-07,1.7797934888028055e-09,0.0028300388316855316,-3.0357660829594124e-18,5.362536988337411e-16,1.0005332100731734,4.927707646538645e-07,1.0162344478727646e-06,0.00035902600309888267,1,0.0019471733723137818,0.5020638422069021
0,6,low,-12.812860214622159,130,0.007036054920506461,0.0026577449953469347,0.37780652534449954,0.002658267461649615,-5.224663026802585e-07,2.077467635202765e-08,0.0026577449953469412,-6.5052130349130266e-18,1.2235813605595876e-15,1.0006052146098647,5.224663026802585e-07,1.0860397977987454e-06,0.0004085517403597877,1,0.0020110332074730827,0.5425979787301809
0,6,low,-12.812860214622159,140,0.007036054920506461,0.002500973997568382,0.3555282413201166,0.002501516231719415,-5.422341510328416e-07,-2.8517213030657823e-08,0.0025009739975683843,-2.168404344971009e-18,4.3341800414394256e-16,1.000688090855139,5.422341510328416e-07,1.178663185634247e-06,0.00047117950732787926,1,0.0020555762415810416,0.5809198982644477
0,6,low,-12.812860214622159,150,0.007036054920506461,0.0023582446471133336,0.33523747723285896,0.00235874930122243,-5.046541090964439e-07,-4.155176206582789e-09,0.0023582446471133384,-4.7704895589362195e-18,1.0112328504907032e-15,1.0007310769411288,5.046541090964439e-07,1.2194041739489013e-06,0.0005169706561510971,1,0.002082259695929311,0.6168894668866347
0,6,low,-12.812860214622159,160,0.007036054920506461,0.0022281306942951817,0.31674127379852546,0.002228608998037599,-4.783037424174394e-07,-5.589853549221174e-09,0.002228130694295181,8.673617379884035e-19,1.9459710939697328e-16,1.0007604085485575,4.783037424174394e-07,1.2159858848278768e-06,0.0005456254937041951,1,0.0020925654961957674,0.6504385081263194
0,6,low,-12.812860214622159,170,0.007036054920506461,0.00210940423491258,0.2998680640642165,0.002109888167661777,-4.839327491972314e-07,-1.3022628387975022e-08,0.0021094042349125786,1.3010426069826053e-18,3.0832027662026463e-16,1.000802753545059,4.839327491972314e-07,1.2093989783412456e-06,0.0005732052517653232,1,0.002088204600898236,0.6815539601838481
0,6,low,-12.812860214622159,180,0.007036054920506461,0.0020010119931517453,0.2844651446751595,0.0020015123809042383,-5.003877524929409e-07,-3.29007456604212e-08,0.0020010119931517475,-2.168404344971009e-18,5.416914643294322e-16,1.0008891734026464,5.003877524929409e-07,1.2788588901940429e-06,0.0006389462800206528,1,0.002071011486268014,0.7102731387271545
0,6,low,-12.812860214622159,190,0.007036054920506461,0.0019020363345276538,0.27039646953824226,0.0019025244099821247,-4.880754544708907e-07,-1.5324240733348773e-08,0.0019020363345276553,-1.5178830414797062e-18,3.9891289528683843e-16,1.000941947987489,4.880754544708907e-07,1.3035438429682344e-06,0.0006851653708771504,1,0.002042861926403384,0.7366698671249399
0,6,low,-12.812860214622159,200,0.007036054920506461,0.0018116459398538672,0.25754072314171345,0.001812070672292045,-4.247324381777707e-07,3.887696358199563e-09,0.0018116459398538655,1.734723475976807e-18,4.786577870560082e-16,1.0009782470500388,4.247324381777707e-07,1.347504858199048e-06,0.0007436270995405611,1,0.0020055381329145963,0.7608450803874566
0,6,low,-12.812860214622159,210,0.007036054920506461,0.0017289914399033174,0.2457896361299783,0.0017293893787018264,-3.979387985090545e-07,5.388550142334733e-09,0.0017289914399033174,0.0,0.0,1.0010213584101755,3.979387985090545e-07,1.367981149757638e-06,0.0007910197475507331,1,0.00196045239761498,0.7829243225665128
0,6,low,-12.812860214622159,220,0.007036054920506461,0.0016533805366784897,0.2350465110695404,0.001653800160758716,-4.196240802262826e-07,8.743497518668916e-09,0.0016533805366784873,2.3852447794681098e-18,7.211405694790312e-16,1.0011160870058982,4.196240802262826e-07,1.4256924525654806e-06,0.0008620705732132798,1,0.0019090619851955442,0.8030365402563845
0,6,low,-12.812860214622159,230,0.007036054920506461,0.0015842812000880144,0.2252249311624676,0.0015846949851264093,-4.137850383948566e-07,1.0925034577089626e-09,0.0015842812000880135,8.673617379884035e-19,2.7366835451909217e-16,1.0011860544341464,4.137850383948566e-07,1.4652587039042176e-06,0.0009246313755371262,1,0.001852881755587802,0.8213271155171196
0,6,low,-12.812860214622159,240,0.007036054920506461,0.001521071004932018,0.2162476281525055,0.0015215301881102879,-4.591831782698244e-07,1.8079406773757745e-09,0.0015210710049320172,8.673617379884035e-19,2.8502942129122343e-16,1.0012774479722533,4.591831782698244e-07,1.4839058926336847e-06,0.0009752720677048597,1,0.001792900686833745,0.8379326381615559
0,6,low,-12.812860214622159,250,0.007036054920506461,0.001463384466424009,0.20804548910008816,0.0014638194872718486,-4.3502084783953246e-07,-6.726834128785442e-10,0.0014633844664240084,6.505213034913027e-19,2.2219997381770507e-16,1.001333835974944,4.3502084783953246e-07,1.51689399865099e-06,0.0010362575521371542,1,0.0017304516259361387,0.8529906964446158
0,6,low,-12.812860214622159,260,0.007036054920506461,0.0014107204813286402,0.20055668420381184,0.0014111278447326908,-4.073634040505699e-07,-1.245564520773422e-08,0.0014107204813286413,-1.0842021724855044e-18,3.841615685398387e-16,1.0014274047821596,4.073634040505699e-07,1.6063057572882434e-06,0.001138313415955962,1,0.0016662859982653712,0.8666341269105045
0,6,low,-12.812860214622159,270,0.007036054920506461,0.0013626714608381703,0.19372590081752977,0.001363066077676727,-3.946168385567106e-07,-1.725793680792259e-08,0.001362671460838168,2.3852447794681098e-18,8.749556674220919e-16,1.0015115629602451,3.946168385567106e-07,1.6651468686293007e-06,0.0012216185964127684,1,0.0016011214869041076,0.8789891953012804
0,6,low,-12.812860214622159,280,0.007036054920506461,0.00131880707774356,0.18750367039115853,0.0013192861226687326,-4.79044925172584e-07,-7.504971345773104e-09,0.0013188070777435583,1.734723475976807e-18,6.5744778413484e-16,1.001666611800056,4.79044925172584e-07,1.7188945125922594e-06,0.0013028974405606378,1,0.0015354135758370907,0.8901759954912113
0,6,low,-12.812860214622159,290,0.007036054920506461,0.0012790557682553778,0.18184577680518785,0.0012794768726634616,-4.211044080837563e-07,6.671964848442222e-09,0.0012790557682553774,4.336808689942018e-19,1.6947585308494746e-16,1.0017369310713256,4.211044080837563e-07,1.8005272977572125e-06,0.0014072370796426282,1,0.0014702652359045911,0.9002993870345065
0,6,low,-12.812860214622159,300,0.007036054920506461,0.0012428862393690189,0.17671273644196092,0.0012433605187586205,-4.742793896016055e-07,-2.0727168204654964e-08,0.001242886239369017,1.951563910473908e-18,7.847940645655859e-16,1.001899648450164,4.742793896016055e-07,1.886767528746003e-06,0.001517474216271371,1,0.0014055286469431578,0.9094608116753096
0,6,low,-12.812860214622159,310,0.007036054920506461,0.0012101889293145705,0.17206934151990677,0.0012106893370694466,-5.004077548761542e-07,1.3094331393920938e-08,0.0012101889293145709,-4.336808689942018e-19,1.791049345672586e-16,1.0020369944790963,5.004077548761542e-07,1.964740412801056e-06,0.0016228278821360067,1,0.001341903996929957,0.9177535956244276
0,6,low,-12.812860214622159,320,0.007036054920506461,0.0011807288498000656,0.16788425921604397,0.0011812428681326284,-5.140183325627514e-07,-7.227634542077144e-09,0.0011807288498000667,-1.0842021724855044e-18,4.589243252742212e-16,1.002180881174183,5.140183325627514e-07,2.0610109877811346e-06,0.001744781740811092,1,0.0012796328171831943,0.9252598330350223
0,6,low,-12.812860214622159,330,0.007036054920506461,0.0011543297711213327,0.16412968025162086,0.0011548254443355692,-4.956732142364067e-07,2.9512337055073723e-08,0.0011543297711213312,1.5178830414797062e-18,6.571915474000584e-16,1.002270189563589,4.956732142364067e-07,2.124874185103555e-06,0.0018399959885938477,1,0.0012189923929355304,0.9320566412306254
0,6,low,-12.812860214622159,340,0.007036054920506461,0.0011307167792374035,0.16078101143611753,0.0011312640266391003,-5.472474016968328e-07,1.3541327268263431e-08,0.0011307167792374024,1.0842021724855044e-18,4.791994383957326e-16,1.0024192814526813,5.472474016968328e-07,2.1882747305476833e-06,0.0019343625175184628,1,0.0011599564511430135,0.9382138430832451
0,6,low,-12.812860214622159,350,0.007036054920506461,0.001109922270974795,0.15781660741773954,0.0011104063171592227,-4.840461844276243e-07,1.93960038399367e-08,0.0011099222709747931,1.951563910473908e-18,8.787611707157052e-16,1.0024654312940864,4.840461844276243e-07,2.2523909164372303e-06,0.002028438492856896,1,0.0011030146504335202,0.9437923273247744
0,6,low,-12.812860214622159,360,0.007036054920506461,0.001091586721926641,0.15521753754713147,0.0010921191188073907,-5.323968807497553e-07,-2.5428843598721343e-08,0.0010915867219266381,2.8189256484623115e-18,1.2905760918921618e-15,1.0026310892694723,5.323968807497553e-07,2.339665230009726e-06,0.0021423168862428426,1,0.0010478131942686562,0.9488493375858296
0,6,low,-12.812860214622159,370,0.007036054920506461,0.0010757545162056012,0.15296738433938287,0.0010762869172581179,-5.324010525166369e-07,3.5953194462388927e-09,0.001075754516205601,2.168404344971009e-19,1.007354224138997e-16,1.0026791623486415,5.324010525166369e-07,2.349719943682437e-06,0.002183172447797134,1,0.0009947290547253106,0.953434492882084
0,6,low,-12.812860214622159,380,0.007036054920506461,0.001062269443988718,0.15105207052961098,0.0010628106641025583,-5.41220113840302e-07,6.5290647020821435e-09,0.001062269443988717,1.0842021724855044e-18,5.100636496722626e-16,1.0028006015881619,5.41220113840302e-07,2.4337733780503304e-06,0.0022899406829958923,1,0.0009436907071977926,0.9575938967010414
0,6,low,-12.812860214622159,390,0.007036054920506461,0.0010510811780144805,0.14945971211792894,0.001051606742864833,-5.25564850352607e-07,-6.174502390062994e-09,0.0010510811780144783,2.168404344971009e-18,1.0309958355077416e-15,1.0028844698268005,5.25564850352607e-07,2.5062470931480676e-06,0.002383255061982999,1,0.000894768804415608,0.9613687568882439
0,6,low,-12.812860214622159,400,0.007036054920506461,0.001042005902746313,0.1481804953778115,0.0010426061036261354,-6.002008798224479e-07,3.0689782024289486e-09,0.0010420059027463117,1.3010426069826053e-18,6.239377471787472e-16,1.003079534667034,6.002008798224479e-07,2.608692420938841e-06,0.00250208819214268,1,0.0008477656876287481,0.9647964745321012
0,6,low,-12.812860214622159,410,0.007036054920506461,0.0010352270881083608,0.14720657607687423,0.0010357535539365996,-5.264658282388718e-07,7.788709898174859e-09,0.001035227088108358,2.8189256484623115e-18,1.3608090639652581e-15,1.003144544999836,5.264658282388718e-07,2.7288523353670615e-06,0.0026346540883161666,1,0.0008030539624514055,0.9679099467493929
0,6,low,-12.812860214622159,420,0.007036054920506461,0.0010305060037678743,0.14653199914589612,0.0010310071936021309,-5.011898342565779e-07,-8.9353264286305e-09,0.001030506003767871,3.2526065174565133e-18,1.5773927367531541e-15,1.003240746483676,5.011898342565779e-07,2.8384188738610386e-06,0.0027530543835918124,1,0.0007602700779959328,0.9707393852037101
0,6,low,-12.812860214622159,430,0.007036054920506461,0.0010278162226543314,0.1461526379371096,0.0010283379873023992,-5.217646480678087e-07,-2.00458240024598e-09,0.001027816222654329,2.3852447794681098e-18,1.1597572047908253e-15,1.0033650628155508,5.217646480678087e-07,2.9369015040062208e-06,0.002855969088247421,1,0.0007193935601548778,0.9733118353085224
0,6,low,-12.812860214622159,440,0.007036054920506461,0.0010272600644012832,0.14606615208337928,0.0010277294680857058,-4.6940368442259864e-07,-1.0188296642975325e-09,0.0010272600644012832,0.0,0.0,1.0033906498178307,4.6940368442259864e-07,3.0136754658042352e-06,0.0029323626103838784,1,0.000680542872708437,0.9756509086539348
0,6,low,-12.812860214622159,450,0.007036054920506461,0.0010287378572310392,0.1462719634690451,0.0010291775682985161,-4.397110674768997e-07,-7.134842455562562e-09,0.0010287378572310375,1.734723475976807e-18,8.427717088921451e-16,1.003465516440337,4.397110674768997e-07,3.1253968895542465e-06,0.0030367907208872585,1,0.000643520478901857,0.9777803347226924
0,6,low,-12.812860214622159,460,0.007036054920506461,0.001032293281747359,0.14677124983655931,0.0010326905746014063,-3.9729285404728996e-07,1.7579156669830093e-09,0.0010322932817473569,2.168404344971009e-18,1.0498809606197666e-15,1.0035130777946872,3.9729285404728996e-07,3.2292337516640133e-06,0.0031270099980436248,1,0.0006083205861826618,0.9797187436017268
0,6,low,-12.812860214622159,470,0.007036054920506461,0.0010378215481024451,0.14756695602856523,0.001038289207068947,-4.676589665018969e-07,1.2289634279856465e-09,0.0010378215481024436,1.5178830414797062e-18,7.309538764082091e-16,1.003703065309409,4.676589665018969e-07,3.375462005633451e-06,0.0032509843911045348,1,0.0005747414380860434,0.9814825467185545
0,6,low,-12.812860214622159,480,0.007036054920506461,0.0010454614777573323,0.14866382281148685,0.0010460068219940628,-5.453442367304995e-07,-2.752811553187462e-08,0.001045461477757334,-1.734723475976807e-18,8.292123146337639e-16,1.0038970716451954,5.453442367304995e-07,3.5288940443818477e-06,0.003373681672223241,1,0.0005428465042331776,0.9830899532133216
0,6,low,-12.812860214622159,490,0.007036054920506461,0.001055363376495646,0.1500684340840533,0.0010558897440498026,-5.263675541566405e-07,2.5668484843720252e-08,0.0010553633764956436,2.3852447794681098e-18,1.129495192518701e-15,1.0039503594850612,5.263675541566405e-07,3.642697170369065e-06,0.003449884034669866,1,0.0005126780330146238,0.9845547088059871
0,6,low,-12.812860214622159,500,0.007036054920506461,0.001067471969195405,0.1517892827627156,0.0010679977298627516,-5.257606673465202e-07,1.4646506040112695e-08,0.0010674719691954064,-1.3010426069826053e-18,6.091036388016495e-16,1.0040425624301414,5.257606673465202e-07,3.7895614105519547e-06,0.00354828601652454,1,0.00048404603597326497,0.9858892808457472
0,6,low,-12.812860214622159,510,0.007036054920506461,0.0010818588149769468,0.15383685624579269,0.0010824045693434547,-5.457543665078612e-07,1.616652663366351e-08,0.0010818588149769481,-1.3010426069826053e-18,6.009964498633672e-16,1.004190527169644,5.457543665078612e-07,3.9878043913721885e-06,0.0036842087555035347,1,0.00045688660929157904,0.9871060245950539
0,6,low,-12.812860214622159,520,0.007036054920506461,0.0010986326702814016,0.15622374292860314,0.0010991988351327345,-5.661648513329096e-07,2.1218847269088154e-08,0.0010986326702814013,2.168404344971009e-19,9.863567334972484e-17,1.0042899514426422,5.661648513329096e-07,4.146915957474677e-06,0.0037726713538355533,1,0.00043115476755637,0.9882155009758622
0,6,low,-12.812860214622159,530,0.007036054920506461,0.0011178539840507003,0.15896476133553256,0.0011184847911820091,-6.308071313087821e-07,3.156008711747288e-10,0.001117853984050698,2.3852447794681098e-18,1.0662839576689246e-15,1.004443448507596,6.308071313087821e-07,4.336319485831438e-06,0.0038769588286031473,1,0.0004067542757764007,0.9892278496264287
0,6,low,-12.812860214622159,540,0.007036054920506461,0.0011397430263616606,0.1620771132280634,0.0011403834700297983,-6.404436681377041e-07,1.4514317997916387e-08,0.0011397430263616589,1.734723475976807e-18,7.605877854102347e-16,1.0045395145464786,6.404436681377041e-07,4.5334363792784905e-06,0.003975361357316089,1,0.000383696250319375,0.9901517339560064
0,6,low,-12.812860214622159,550,0.007036054920506461,0.0011643160165086832,0.16558056327552795,0.0011650339369750097,-7.179204663265455e-07,-4.714894124430158e-09,0.0011643160165086832,0.0,0.0,1.004701472392146,7.179204663265455e-07,4.75607914102238e-06,0.004082352444918005,1,0.00036183544300596803,0.9909947125444597
0,6,low,-12.812860214622159,560,0.007036054920506461,0.0011918793104700516,0.16949764793602073,0.0011925947597745104,-7.154493044587464e-07,-5.195001106812064e-10,0.00119187931047005,1.734723475976807e-18,7.27289576681017e-16,1.0047420294340292,7.154493044587464e-07,4.936477467600666e-06,0.004139274826709812,1,0.0003412088936427995,0.9917644766119688
0,6,low,-12.812860214622159,570,0.007036054920506461,0.0012224131091334684,0.1738539168506832,0.0012232457071065705,-8.325979731021137e-07,1.2459591817483295e-09,0.0012224131091334693,-8.673617379884035e-19,3.545329172010895e-16,1.0049173784155871,8.325979731021137e-07,5.178469864681427e-06,0.004233384866667898,1,0.000321640128946181,0.9924673180563756
0,6,low,-12.812860214622159,580,0.007036054920506461,0.0012563600444934415,0.1786782092344367,0.0012571896932712413,-8.296487777998632e-07,6.865772648328994e-09,0.0012563600444934417,-2.168404344971009e-19,8.62401416658437e-17,1.0049972676104608,8.296487777998632e-07,5.448718579624298e-06,0.00433404649178008,1,0.0003032076087513089,0.9931094516924238
0,6,low,-12.812860214622159,590,0.007036054920506461,0.0012937738022133014,0.18400297041069288,0.0012946550053459605,-8.812031326590163e-07,2.059918051888418e-09,0.0012937738022132967,4.7704895589362195e-18,1.8423786797400246e-15,1.0051101868461167,8.812031326590163e-07,5.730222733261915e-06,0.004426061545045101,1,0.00028576347075950193,0.9936958156220596
0,6,low,-12.812860214622159,600,0.007036054920506461,0.0013349087746711802,0.18986461439531027,0.0013358978543461847,-9.890796750045092e-07,-1.1780018435323877e-08,0.0013349087746711823,-2.168404344971009e-18,8.1159062345836e-16,1.0052514700115336,9.890796750045092e-07,6.021153723314129e-06,0.004507196192976149,1,0.00026926424768406837,0.9942317017783876
0,6,low,-12.812860214622159,610,0.007036054920506461,0.0013801757672408062,0.19630393570269597,0.001381205272715738,-1.0295054749317068e-06,-9.121825022542426e-09,0.001380175767240805,1.3010426069826053e-18,4.709809007695442e-16,1.0053133719109149,1.0295054749317068e-06,6.303881678850987e-06,0.004564044029788736,1,0.000253709866254707,0.9947214048243642
0,6,low,-12.812860214622159,620,0.007036054920506461,0.0014298358755285123,0.20336657895836663,0.0014308984185465812,-1.0625430180689031e-06,2.5467821159266824e-09,0.0014298358755285069,5.421010862427522e-18,1.894268241603706e-15,1.0053470275484488,1.0625430180689031e-06,6.58282879814252e-06,0.004600486458590788,1,0.00023902662797603195,0.9951691019716646
0,6,low,-12.812860214622159,630,0.007036054920506461,0.0014841427588029351,0.2111035724120625,0.0014853363294063844,-1.1935706034492833e-06,-1.1297415380582751e-08,0.0014841427588029297,5.421010862427522e-18,1.8248428841008766e-15,1.0054829613425125,1.1935706034492833e-06,6.94392676983691e-06,0.004674986151191801,1,0.00022513635806511697,0.9955782579805889
0,6,low,-12.812860214622159,640,0.007036054920506461,0.0015436170789278236,0.21957193435404213,0.0015449201891168797,-1.3031101890560379e-06,-2.089903054455257e-08,0.0015436170789278158,7.806255641895632e-18,2.526426833206798e-15,1.0055874184077669,1.3031101890560379e-06,7.321724292288538e-06,0.004739224941110934,1,0.00021203645280648868,0.9959524993116723
0,6,low,-12.812860214622159,650,0.007036054920506461,0.001608693990173311,0.22883536255859668,0.001610098178716294,-1.404188542983081e-06,1.6256914904966974e-09,0.0016086939901733149,-3.903127820947816e-18,1.2120775840078656e-15,1.0056975294922572,1.404188542983081e-06,7.761392910046357e-06,0.004820446984316443,1,0.00019968044040945276,0.9962946882199947
0,6,low,-12.812860214622159,660,0.007036054920506461,0.0016798560823638757,0.23896502046166138,0.0016813710080481996,-1.5149256843238843e-06,1.2122119393345732e-08,0.001679856082363875,6.505213034913027e-19,1.9344966113292654e-16,1.0057893404076679,1.5149256843238843e-06,8.210333012372e-06,0.004883117987090115,1,0.0001880238713680263,0.9966076507494945
0,6,low,-12.812860214622159,670,0.007036054920506461,0.0017575886384236334,0.2500404291764723,0.001759298192032665,-1.709553609031576e-06,-7.849777705019184e-09,0.0017575886384236393,-5.854691731421724e-18,1.6639281953269433e-15,1.0059425399913144,1.709553609031576e-06,8.734987163080932e-06,0.004965040720577713,1,0.0001770141172577704,0.9968939398571118
0,6,low,-12.812860214622159,680,0.007036054920506461,0.001842623403237569,0.2621504813530099,0.0018445051842369824,-1.8817809994133797e-06,-1.867759738950585e-08,0.0018426234032375697,-6.505213034913027e-19,1.7634032938769005e-16,1.006042634329183,1.8817809994133797e-06,9.252518432745913e-06,0.00501626046476709,1,0.00016663959695244622,0.9971558305680641
0,6,low,-12.812860214622159,690,0.007036054920506461,0.0019355924042518775,0.27539459891260276,0.001937691522759922,-2.0991185080445045e-06,-2.6757932107459442e-08,0.0019355924042518775,0.0,0.0,1.006194133602353,2.0991185080445045e-06,9.890199443591337e-06,0.005104114523608164,1,0.0001568530335718328,0.997395499561016
0,6,low,-12.812860214622159,700,0.007036054920506461,0.0020373591607663823,0.2898840526461633,0.002039640114997391,-2.2809542310087833e-06,-1.5490382364400507e-08,0.002037359160766376,6.071532165918825e-18,1.4883832008585942e-15,1.0062857718787939,2.2809542310087833e-06,1.0525420688739227e-05,0.005160430318734289,1,0.00014763577628103513,0.9976147951144821
0,6,low,-12.812860214622159,710,0.007036054920506461,0.002148737401046462,0.30574346631727695,0.002151227820594378,-2.4904195479158973e-06,-9.913543582394657e-09,0.002148737401046458,3.903127820947816e-18,9.071860691791792e-16,1.0063804594536845,2.4904195479158973e-06,1.1219512316076656e-05,0.005215399414543057,1,0.00013894642851189357,0.9978154585252837
0,6,low,-12.812860214622159,720,0.007036054920506461,0.00227068620260922,0.32311253408561114,0.0022734375353303756,-2.751332721155804e-06,7.583639834163325e-09,0.0022706862026092224,-2.6020852139652106e-18,5.722799007070756e-16,1.0064950253684124,2.751332721155804e-06,1.1996831768495158e-05,0.0052769568470909314,1,0.00013075355450737822,0.9979990934229875
0,6,low,-12.812860214622159,730,0.007036054920506461,0.0024042492692903958,0.3421479846194643,0.0024073720107231503,-3.1227414327545354e-06,-1.836011173086613e-08,0.0024042492692904014,-5.637851296924623e-18,1.1709555631227672e-15,1.0066701323086658,3.1227414327545354e-06,1.2913919296425464e-05,0.00536432227296115,1,0.00012302506213793954,0.9981672189448463
0,6,low,-12.812860214622159,740,0.007036054920506461,0.0025507636030697527,0.36302582726720534,0.0025542696582143485,-3.5060551445958293e-06,-5.415470196411254e-09,0.0025507636030697362,1.6479873021779667e-17,3.2259462051670076e-15,1.0068217787888445,3.5060551445958293e-06,1.3894689898181836e-05,0.00543978974713868,1,0.00011574669179282856,0.9983211245418873
0,6,low,-12.812860214622159,750,0.007036054920506461,0.0027116364594058627,0.3859439222235586,0.0027155226330006325,-3.886173594769889e-06,-2.0397356698641234e-08,0.0027116364594058457,1.691355389077387e-17,3.1142354855066088e-15,1.006942813827396,3.886173594769889e-06,1.4940213510464265e-05,0.005501781988079193,1,0.0001088941126399447,0.9984620507655005
0,6,low,-12.812860214622159,760,0.007036054920506461,0.0028882444764650014,0.4111249308057021,0.0028926975923383386,-4.45311587333715e-06,-1.5533537950276205e-08,0.0028882444764650062,-4.7704895589362195e-18,8.245745375478317e-16,1.0071605764173324,4.45311587333715e-06,1.6228379412329067e-05,0.0056101195836412016,1,0.00010242929929998233,0.9985910614800027
0,6,low,-12.812860214622159,770,0.007036054920506461,0.0030824117945069747,0.4388196981009741,0.0030875594960385186,-5.147701531543845e-06,-5.576696703035733e-08,0.0030824117945069695,5.204170427930421e-18,8.427643960557858e-16,1.0074175320321028,5.147701531543845e-06,1.7716186690343375e-05,0.0057379256053443056,1,9.633762440357883e-05,0.9987091836694393
0,6,low,-12.812860214622159,780,0.007036054920506461,0.0032961675350198683,0.46931113939438707,0.0033020989515843706,-5.931416564502329e-06,-5.567443625478091e-08,0.0032961675350198713,-3.0357660829594124e-18,4.596721853993551e-16,1.0076769887371326,5.931416564502329e-06,1.9373224477547823e-05,0.0058669424392180656,1,9.060176834284331e-05,0.9988173794712846
