trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,6,low+peak_energy,-12.769034811671183,620,-0.051503647644845635,-0.00939009626442149,0.18236509263488615,-0.00939246747378681,2.371209365319496e-06,-5.171900654271644e-09,-0.009390096264421482,-8.673617379884035e-18,4.617326279857237e-16,1.0009276561021478,2.371209365319496e-06,6.33957073412612e-06,0.0006749632885947235,1,0.0359135773774308,0.9801339964269118
0,6,low+peak_energy,-12.769034811671183,630,-0.051503647644845635,-0.00973029472877615,0.18897273948142304,-0.009732785388732422,2.4906599562727477e-06,-2.4950552818259197e-08,-0.009730294728776123,-2.6020852139652106e-17,1.3367628638856164e-15,1.0009443906712292,2.4906599562727477e-06,6.6985396138951266e-06,0.0006882448699269563,1,0.0344613948264209,0.9814531762666855
0,6,low+peak_energy,-12.769034811671183,640,-0.051503647644845635,-0.010102938325048294,0.1962104070908634,-0.01010555167105955,2.6133460112563733e-06,-3.652392036382346e-09,-0.010102938325048268,-2.6020852139652106e-17,1.2874533220274866e-15,1.0009546088917265,2.6133460112563733e-06,7.031008746398324e-06,0.0006957570427880593,1,0.03305583769109828,0.9826862903622652
0,6,low+peak_energy,-12.769034811671183,650,-0.051503647644845635,-0.01051086420686135,0.20413157048257982,-0.010513520479323763,2.6562724624139278e-06,-2.681424655232023e-09,-0.01051086420686132,-2.949029909160572e-17,1.402494014711926e-15,1.000956880361989,2.6562724624139278e-06,7.401367084664874e-06,0.0007039856058891641,1,0.031697048972029476,0.9838387602542088
0,6,low+peak_energy,-12.769034811671183,660,-0.051503647644845635,-0.010956975296480459,0.21279596981041016,-0.010959768649358574,2.793352878114816e-06,2.2512023870047138e-08,-0.010956975296480423,-3.642919299551295e-17,1.6619508203599227e-15,1.0009746482559132,2.793352878114816e-06,7.885843984685275e-06,0.0007195265006936802,1,0.03038344848208174,0.9849154816195607
0,6,low+peak_energy,-12.769034811671183,670,-0.051503647644845635,-0.011444756371636042,0.222270348217563,-0.011447733696494508,2.97732485846601e-06,2.7497383514249463e-08,-0.01144475637163602,-2.2551405187698492e-17,9.849724751460673e-16,1.0009943624875945,2.97732485846601e-06,8.402911557146298e-06,0.0007340240243114157,1,0.029114782325705094,0.9859209980728781
0,6,low+peak_energy,-12.769034811671183,680,-0.051503647644845635,-0.011978131716150767,0.23262929075438218,-0.011981257022884046,3.125306733279057e-06,4.469121359443329e-09,-0.011978131716150722,-4.5102810375396984e-17,1.8822236385235338e-15,1.0010011834244894,3.125306733279057e-06,8.86700019727997e-06,0.0007400726134448259,1,0.027890772469494153,0.9868602468928729
0,6,low+peak_energy,-12.769034811671183,690,-0.051503647644845635,-0.012561344922851879,0.24395617976800568,-0.012564633123553983,3.2882007021048376e-06,2.133046318915366e-08,-0.012561344922851842,-3.642919299551295e-17,1.4496719735979317e-15,1.0010096042620527,3.2882007021048376e-06,9.393786669118464e-06,0.0007476371635164286,1,0.026710369031290638,0.9877375323930073
0,6,low+peak_energy,-12.769034811671183,700,-0.051503647644845635,-0.013199244233508416,0.25634428237125306,-0.013202665595019833,3.421361511416268e-06,1.0085988072505714e-08,-0.01319924423350836,-5.551115123125783e-17,2.1022705919400484e-15,1.001013102182533,3.421361511416268e-06,9.950821629336907e-06,0.000753697922417307,1,0.025572894424087375,0.9885563330299703
0,6,low+peak_energy,-12.769034811671183,710,-0.051503647644845635,-0.01389718250730131,0.2698979919278452,-0.01390073107630313,3.5485690018204064e-06,3.3075739386961844e-09,-0.01389718250730126,-5.0306980803327406e-17,1.8095084541663673e-15,1.0010143065631958,3.5485690018204064e-06,1.0547434425265947e-05,0.0007587683242967258,1,0.024477418339330675,0.9893209859484334
0,6,low+peak_energy,-12.769034811671183,720,-0.051503647644845635,-0.01466107413832684,0.28473424406379955,-0.014664852178683411,3.7780403565716714e-06,7.0494290734662846e-09,-0.014661074138326785,-5.377642775528102e-17,1.8335141432059387e-15,1.001023108297497,3.7780403565716714e-06,1.1221826244569038e-05,0.0007652191858354291,1,0.02342255066593123,0.9900346353363075
0,6,low+peak_energy,-12.769034811671183,730,-0.051503647644845635,-0.015497735250767,0.3009841331328875,-0.015501780739565547,4.045488798547908e-06,-1.9890111432885327e-09,-0.015497735250766935,-6.418476861114186e-17,2.0702385645063823e-15,1.0010344964612514,4.045488798547908e-06,1.1986863475782495e-05,0.0007732571939421224,1,0.02240765276406042,0.9907009284973637
0,6,low+peak_energy,-12.769034811671183,740,-0.051503647644845635,-0.01641469902290811,0.31879475913441385,-0.016419092945482286,4.393922574175146e-06,-5.178937213107249e-09,-0.01641469902290805,-6.245004513516506e-17,1.9017507648724306e-15,1.0010494190605392,4.393922574175146e-06,1.2831975453478272e-05,0.0007815276700171791,1,0.021431591143741224,0.9913227873734561
0,6,low+peak_energy,-12.769034811671183,750,-0.051503647644845635,-0.01742049813706999,0.3383313445531617,-0.017425298357072905,4.80022000291444e-06,3.254246933384608e-08,-0.01742049813706988,-1.1102230246251565e-16,3.1856643194132604e-15,1.001065528507637,4.80022000291444e-06,1.3761817379373378e-05,0.0007897607890189998,1,0.020493441822716882,0.9919030351313202
0,6,low+peak_energy,-12.769034811671183,760,-0.051503647644845635,-0.018524773016464127,0.35977965767646813,-0.018529964718752,5.19170228787183e-06,1.296516720025731e-08,-0.01852477301646404,-8.673617379884035e-17,2.340430084873952e-15,1.0010780994263648,5.19170228787183e-06,1.4779844874713216e-05,0.0007976186193034827,1,0.019592330797977207,0.9924446075769454
0,6,low+peak_energy,-12.769034811671183,770,-0.051503647644845635,-0.019738234567861716,0.3833487910788171,-0.01974386106080094,5.626492939222322e-06,9.916730943360097e-09,-0.019738234567861643,-7.28583859910259e-17,1.8450896146062667e-15,1.001089923428128,5.626492939222322e-06,1.588667134618063e-05,0.0008046385302883692,1,0.018727059765815166,0.9929499224416772
0,6,low+peak_energy,-12.769034811671183,780,-0.051503647644845635,-0.02107306616586135,0.40927435180666305,-0.021079122005522966,6.0558396616158805e-06,2.8939310916381578e-08,-0.02107306616586125,-1.0061396160665481e-16,2.386578567653164e-15,1.0010970651124838,6.0558396616158805e-06,1.706268604201141e-05,0.0008094590485097432,1,0.01789663805870571,0.9934213524046767
0,6,low+peak_energy,-12.769034811671183,790,-0.051503647644845635,-0.022542809816481154,0.4378221292566119,-0.0225494366763486,6.626859867447238e-06,-3.4373735940951278e-09,-0.022542809816481053,-1.0061396160665481e-16,2.230963971534274e-15,1.001110946068089,6.626859867447238e-06,1.8416986061846322e-05,0.0008167381884605269,1,0.01709975537527288,0.9938612402657496
0,6,low+peak_energy,-12.769034811671183,800,-0.051503647644845635,-0.024163038417113324,0.4692923164648981,-0.0241702661096415,7.227692528175705e-06,1.8830190441632144e-08,-0.024163038417113227,-9.71445146547012e-17,2.009587197220599e-15,1.0011225427507968,7.227692528175705e-06,1.989635108417867e-05,0.0008231746805734188,1,0.01633555404198143,0.9942715821099194
0,6,low+peak_energy,-12.769034811671183,810,-0.051503647644845635,-0.02595111640399061,0.5040243706748901,-0.02595909359165461,7.977187663998214e-06,2.486985854407986e-08,-0.025951116403990507,-1.0408340855860843e-16,2.0047581436369795e-15,1.0011395548895627,7.977187663998214e-06,2.159553392378263e-05,0.0008319063162792869,1,0.015602818367178858,0.9946544591061454
0,6,low+peak_energy,-12.769034811671183,820,-0.051503647644845635,-0.02792691222917653,0.5424026206201109,-0.027935713454059076,8.801224882545866e-06,2.7961742258414413e-08,-0.02792691222917644,-9.020562075079397e-17,1.6145215138166964e-15,1.0011560934918668,8.801224882545866e-06,2.3484896593543605e-05,0.0008406764563992632,1,0.014900589413376127,0.9950116179137988
0,6,low+peak_energy,-12.769034811671183,830,-0.051503647644845635,-0.030112792041127188,0.584862750282352,-0.0301225650111376,9.772970010413912e-06,3.084302626840674e-08,-0.030112792041127046,-1.4224732503009818e-16,2.361142302747175e-15,1.0011748851645546,9.772970010413912e-06,2.560610262202144e-05,0.0008500638180232583,1,0.014227790977403228,0.9953447513175774
0,6,low+peak_energy,-12.769034811671183,840,-0.051503647644845635,-0.03253426884561247,0.6318992843491905,-0.032545118088150825,1.0849242538357728e-05,1.909994810228577e-08,-0.03253426884561235,-1.1796119636642288e-16,1.812271752201301e-15,1.001193117698604,1.0849242538357728e-05,2.7967969432482086e-05,0.0008593599002077302,1,0.013583453477564435,0.9956555419421096
0,6,low+peak_energy,-12.769034811671183,850,-0.051503647644845635,-0.0352201628162899,0.6840742618831057,-0.03523231974693533,1.2156930645428055e-05,4.367270003274859e-08,-0.0352201628162898,-1.0408340855860843e-16,1.4771012710234889e-15,1.0012165206631765,1.2156930645428055e-05,3.068912518102502e-05,0.0008710503708372623,1,0.012966470708841844,0.9959454438442165
0,6,low+peak_energy,-12.769034811671183,860,-0.051503647644845635,-0.0382034179516931,0.742027293003767,-0.038217112241724645,1.3694290031542045e-05,3.692245392761251e-08,-0.03820341795169291,-1.942890293094024e-16,2.5419114359101318e-15,1.0012431027776705,1.3694290031542045e-05,3.379648494071307e-05,0.0008843285889040766,1,0.012375905672373634,0.9962158359213233
0,6,low+peak_energy,-12.769034811671183,870,-0.051503647644845635,-0.04152155318523951,0.8064872085211917,-0.04153703301775061,1.5479832511100522e-05,3.959526977126426e-08,-0.04152155318523937,-1.3877787807814457e-16,1.6705319084639293e-15,1.0012718247193546,1.5479832511100522e-05,3.7328305215880394e-05,0.0008986752905516472,1,0.011810794276186693,0.9964680957707989
0,6,low+peak_energy,-12.769034811671183,880,-0.051503647644845635,-0.045217261090546246,0.878285624170523,-0.04523491331881194,1.7652228265691017e-05,8.574608820893781e-08,-0.04521726109054602,-2.2898349882893854e-16,2.53104827697006e-15,1.0013069790663152,1.7652228265691017e-05,4.144578541576366e-05,0.0009162344387322504,1,0.011270140571455981,0.9967034171027681
0,6,low+peak_energy,-12.769034811671183,890,-0.051503647644845635,-0.04933938678076481,0.9583726945027672,-0.04935968957011181,2.0302789346997308e-05,8.491180791131425e-08,-0.0493393867807646,-2.1510571102112408e-16,2.178961343705188e-15,1.0013492013548202,2.0302789346997308e-05,4.6265978143611855e-05,0.0009373231182480278,1,0.010753035895080516,0.9969229290661222
0,6,low+peak_energy,-12.769034811671183,900,-0.051503647644845635,-0.05394376628233317,1.047835462800998,-0.05396734846587636,2.358218354318875e-05,1.303784191233892e-07,-0.05394376628233304,-1.249000902703301e-16,1.1571820167272485e-15,1.0014005544834885,2.358218354318875e-05,5.196900017979488e-05,0.0009629711604722431,1,0.010258561683683363,0.9971277116150551
0,6,low+peak_energy,-12.769034811671183,910,-0.051503647644845635,-0.05909433242385299,1.1479192716100677,-0.05912202968973278,2.7697265879790545e-05,2.0257825348451997e-07,-0.05909433242385278,-2.0816681711721685e-16,1.760484359295999e-15,1.00146363798939,2.7697265879790545e-05,5.8795444013397225e-05,0.0009944760746873975,1,0.009785839688991547,0.99731872861845
0,6,low+peak_energy,-12.769034811671183,920,-0.051503647644845635,-0.06486448507196871,1.2600527153682044,-0.06489731106625497,3.282599428626465e-05,2.344914116075847e-07,-0.0648644850719684,-3.0531133177191805e-16,2.352264883981239e-15,1.0015384067825899,3.282599428626465e-05,6.696196949765044e-05,0.0010318142369456203,1,0.009334038635380125,0.9974969343068405
0,6,low+peak_energy,-12.769034811671183,930,-0.051503647644845635,-0.07133840122294924,1.3858768108470854,-0.07137771094503066,3.930972208142369e-05,3.6370605629998387e-07,-0.07133840122294886,-3.7470027081099033e-16,2.6247708552852944e-15,1.001628353126502,3.930972208142369e-05,7.685438658962307e-05,0.0010767280930150604,1,0.008902329181876919,0.9976631710062986
0,6,low+peak_energy,-12.769034811671183,940,-0.051503647644845635,-0.07861267504292213,1.5272790927386286,-0.07866044424774984,4.776920482771341e-05,4.788705811609173e-07,-0.07861267504292178,-3.469446951953614e-16,2.2053313994936235e-15,1.0017416248796764,4.776920482771341e-05,8.914458588494847e-05,0.0011332835294468671,1,0.008489873349872184,0.9978182831704518
0,6,low+peak_energy,-12.769034811671183,950,-0.051503647644845635,-0.08679865838629092,1.6864335080122683,-0.08685747717312482,5.8818786833905734e-05,6.827244234119956e-07,-0.08679865838629056,-3.608224830031759e-16,2.0770951145862877e-15,1.0018816488153781,5.8818786833905734e-05,0.00010450580589506752,0.0012031872130797208,1,0.00809591582194641,0.9979630175593261
0,6,low+peak_energy,-12.769034811671183,960,-0.051503647644845635,-0.09602463522911936,1.8658471033600879,-0.09609793177061383,7.329654149447473e-05,9.038754934659332e-07,-0.0960246352291191,-2.636779683484747e-16,1.3719232219163402e-15,1.0020530208650698,7.329654149447473e-05,0.00012384403819161522,0.0012887274045317797,1,0.007719729454519305,0.9980980751659728
0,6,low+peak_energy,-12.769034811671183,970,-0.051503647644845635,-0.10643834693476575,2.068414703979335,-0.10653090209716935,9.255516240359862e-05,1.2219633288290677e-06,-0.10643834693476545,-3.0531133177191805e-16,1.4329707425805705e-15,1.0022655891336836,9.255516240359862e-05,0.00014859039981905204,0.0013948103028689198,1,0.007360588844431893,0.9982241104748799
0,6,low+peak_energy,-12.769034811671183,980,-0.051503647644845635,-0.11821039467132154,2.2974829356061215,-0.11832875158550325,0.00011835691418171645,1.7377653863948073e-06,-0.11821039467132119,-3.469446951953614e-16,1.4660202636578224e-15,1.002529005452935,0.00011835691418171645,0.00018059781853565707,0.0015262378425851876,1,0.007017818065285102,0.9983417407351495
0,6,low+peak_energy,-12.769034811671183,990,-0.051503647644845635,-0.13153737114748573,2.5569251630292724,-0.13169097265089913,0.0001536015034133975,2.421103472455277e-06,-0.13153737114748532,-4.163336342344337e-16,1.5807219957972968e-15,1.0028620948862947,0.0001536015034133975,0.00022287093390446755,0.0016923782201478477,1,0.0066907331352088805,0.9984515248055308
0,6,low+peak_energy,-12.769034811671183,1000,-0.051503647644845635,-0.1466467159296154,2.851229108116655,-0.1468486993391677,0.00020198340955229765,3.3931553104493695e-06,-0.14664671592961465,-7.494005416219807e-16,2.551607692115587e-15,1.0032814182598786,0.00020198340955229765,0.00027922580185034846,0.0019014523322773004,1,0.006378729373542909,0.9985539850158369
0,6,low+peak_energy,-12.769034811671183,1010,-0.051503647644845635,-0.16380099561936337,3.1855991179146628,-0.16406997450680785,0.00026897888744448206,4.793763211385915e-06,-0.16380099561936265,-7.216449660063518e-16,2.199198750946373e-15,1.0038110791256327,0.00026897888744448206,0.00035527966771834254,0.0021654155111945892,1,0.006081223510696908,0.9986495941477753
0,6,low+peak_energy,-12.769034811671183,1020,-0.051503647644845635,-0.18330316164343616,3.5660752058459413,-0.18366588087690972,0.0003627192334735574,6.851675930064083e-06,-0.18330316164343533,-8.326672684688674e-16,2.2667989952551597e-15,1.004484629089091,0.0003627192334735574,0.0004593274573549398,0.0025008861480525857,1,0.005797659392766748,0.9987387596606213
0,6,low+peak_energy,-12.769034811671183,1030,-0.051503647644845635,-0.20550263297744317,3.999670986830374,-0.2059976452010236,0.0004950122235804211,9.81968883678741e-06,-0.20550263297744223,-9.43689570931383e-16,2.2905348505573394e-15,1.0053448423486393,0.0004950122235804211,0.0006033669519143014,0.0029289992675668865,1,0.005527528678252441,0.9988218147213542
0,6,low+peak_energy,-12.769034811671183,1040,-0.051503647644845635,-0.23080188276572183,4.494532475746292,-0.2314848169591527,0.0006829341934308786,1.414353624479281e-05,-0.23080188276572064,-1.1934897514720433e-15,2.5779007175287885e-15,1.0064454819242634,0.0006829341934308786,0.0008046951700215327,0.003476233044534957,1,0.005270383128551992,0.9988989680581313
0,6,low+peak_energy,-12.769034811671183,1050,-0.051503647644845635,-0.2594370409182357,5.060119207408361,-0.2606145966992758,0.0011775557810400628,9.655527481500226e-05,-0.2594370409182343,-1.4432899320127035e-15,2.7690120781648264e-15,1.0096061641364746,0.0011775557810400628,0.0013146390171017643,0.005044379838089926,1,0.005025952149294466,0.9989110643050116
0,6,low+peak_energy,-12.769034811671183,1060,-0.051503647644845635,-0.29133819890798696,5.707409221892348,-0.2939523935292861,0.0026141946212991374,0.0001510313702953181,-0.29133819890798573,-1.2212453270876722e-15,2.077284203106852e-15,1.0184768361121945,0.0026141946212991374,0.002768813533145675,0.009419258336026515,1,0.004791528072843153,0.9983604639160145
0,6,low+peak_energy,-12.769034811671183,1070,-0.051503647644845635,-0.32528190582636335,6.449129344123897,-0.3321536853557916,0.006871779529428246,0.0005790411643605831,-0.32528190582636207,-1.27675647831893e-15,1.921936342436348e-15,1.0427883371155169,0.006871779529428246,0.007046492314647963,0.021214554061322555,1,0.0045650615272167325,0.9967116549294396
0,6,low+peak_energy,-12.769034811671183,1080,-0.051503647644845635,-0.36144754508420585,7.3000157832803225,-0.37597744070388156,0.014529895619675715,0.0004949093317893061,-0.36144754508420485,-9.992007221626409e-16,1.328804090335843e-15,1.080945508444492,0.014529895619675715,0.014727659693178774,0.03917165792076931,1,0.004366077178554679,0.993032671121398
0,6,low+peak_energy,-12.769034811671183,1090,-0.051503647644845635,-0.4097056349335187,8.277112030034512,-0.4263014615118105,0.016595826578291784,-0.00014561195954926331,-0.40970563493351664,-2.0539125955565396e-15,2.4089907975833104e-15,1.0894361357289264,0.016595826578291784,0.02004666219652835,0.04702461522284264,1,0.004497685375739382,0.9862720654862154
0,6,low+peak_energy,-12.769034811671183,1100,-0.051503647644845635,-0.4650456151505486,9.400144479630223,-0.4841417290895158,0.019096113938967207,0.00020311035713543868,-0.4650456151505463,-2.275957200481571e-15,2.350507159093438e-15,1.092572696591143,0.019096113938967207,0.023954412693406025,0.04947809960206292,1,0.004772017656615557,0.9762146193222808
0,6,low+peak_energy,-12.769034811671183,1110,-0.051503647644845635,-0.5226746307796304,10.691947427149438,-0.5506742929251185,0.027999662145488102,0.0010816435574965144,-0.5226746307796284,-1.9984014443252818e-15,1.8145040271536915e-15,1.1177123682198642,0.027999662145488102,0.03352560645202529,0.06088100876098851,1,0.005086320258437619,0.9635162598497163
0,6,low+peak_energy,-12.769034811671183,1120,-0.051503647644845635,-0.5789990510984376,12.17895099503059,-0.6272604007318976,0.04826134963345996,0.0030071878965850507,-0.5789990510984344,-3.219646771412954e-15,2.566435540691083e-15,1.1775774501282699,0.04826134963345996,0.05455582548728841,0.08697476426637453,1,0.0053967890417605845,0.9494593960456744
0,6,low+peak_energy,-12.769034811671183,1130,-0.051503647644845635,-0.6190697834914758,13.891777314163509,-0.7154772039493374,0.09640742045786166,0.004846552846436203,-0.6190697834914727,-3.1086244689504383e-15,2.1724133569813578e-15,1.323056569958777,0.09640742045786166,0.10358714036201738,0.14478049026611942,1,0.005511424879886916,0.9356405841113956
0,6,low+peak_energy,-12.769034811671183,1140,-0.051503647644845635,-0.6471894235587085,15.8660281047407,-0.817158321029783,0.16996889747107458,0.006052516437185629,-0.6471894235587053,-3.1086244689504383e-15,1.9020943610002915e-15,1.5379226836032687,0.16996889747107458,0.17816897404927834,0.21803482809151326,1,0.005508353020399838,0.9220120619918157
0,6,low+peak_energy,-12.769034811671183,1150,-0.051503647644845635,-0.6645316535429717,18.143150624704603,-0.9344384369421468,0.26990678339917507,0.007836796175087035,-0.6645316535429666,-5.10702591327572e-15,2.7326711484535676e-15,1.826432467181945,0.26990678339917507,0.2792837505588407,0.2988787056670827,1,0.005395853238013954,0.9087014740195263
0,6,low+peak_energy,-12.769034811671183,1160,-0.051503647644845635,-0.6736453238162361,20.77141799156456,-1.0698037933213485,0.39615846950511235,0.008182813640758346,-0.6736453238162312,-4.884981308350689e-15,2.283120203371406e-15,2.192099538698132,0.39615846950511235,0.40689381026237653,0.38034433304739035,1,0.005230372987423228,0.8963332102519508
0,6,low+peak_energy,-12.769034811671183,1170,-0.051503647644845635,-0.678668612047493,23.807122459110776,-1.2261536465717324,0.5474850345242395,0.009152707823222195,-0.6786686120474877,-5.218048215738236e-15,2.1278117266655937e-15,2.631539075804147,0.5474850345242395,0.5597893255530105,0.4565409295304508,1,0.005061030114605687,0.8847880255823115
0,6,low+peak_energy,-12.769034811671183,1180,-0.051503647644845635,-0.6776968384192485,27.315960512200956,-1.4068716053009152,0.7291747668816666,0.009508218969518367,-0.677696838419242,-6.5503158452884236e-15,2.3279721548887768e-15,3.1727522135719357,0.7291747668816666,0.7432925389244582,0.5283300452747965,1,0.004850989626921814,0.8743479093474794
0,6,low+peak_energy,-12.769034811671183,1190,-0.051503647644845635,-0.6757414240026471,31.374644823052563,-1.6159086519486794,0.9401672279460322,0.009859624974379644,-0.6757414240026408,-6.328271240363392e-15,1.9581154023564084e-15,3.806620727863733,0.9401672279460322,0.9563826593359529,0.5918544084670989,1,0.004663703332739504,0.8646592276606031
0,6,low+peak_energy,-12.769034811671183,1200,-0.051503647644845635,-0.6676409616057418,36.072800520039394,-1.8578808075469133,1.1902398459411714,0.010478968156769741,-0.6676409616057335,-8.326672684688674e-15,2.2409060502871894e-15,4.593433327320159,1.1902398459411714,1.2088834361769791,0.6506786825432307,1,0.004425466380372309,0.8557158635715015
0,6,low+peak_energy,-12.769034811671183,1210,-0.051503647644845635,-0.6537964758491442,41.51521794522215,-2.1381851569496937,1.4843886811005493,0.010886236728259058,-0.6537964758491341,-1.0103029524088925e-14,2.3625244734421756e-15,5.573646203792286,1.4843886811005493,1.5058450887196644,0.704263184984355,1,0.004141098291437558,0.8473641369548621
0,6,low+peak_energy,-12.769034811671183,1220,-0.051503647644845635,-0.6354828158501152,47.82448484534064,-2.4631354162706844,1.8276526004205693,0.011148395219479523,-0.6354828158501045,-1.0769163338864018e-14,2.1860680634378337e-15,6.790907873364246,1.8276526004205693,1.8523698412735439,0.7520373541127221,1,0.0038275756571301773,0.8394352320262669
0,6,low+peak_energy,-12.769034811671183,1230,-0.051503647644845635,-0.6133238407633433,55.14407929556307,-2.8401212297381075,2.2267973889747643,0.011135936757016185,-0.6133238407633304,-1.2989609388114332e-14,2.286805445504187e-15,8.307876726949257,2.2267973889747643,2.255297633022804,0.794084988136499,1,0.003496613806628971,0.8320192674761007
0,6,low+peak_energy,-12.769034811671183,1240,-0.051503647644845635,-0.5888722412238994,63.642034238441326,-3.277796906817884,2.6889246655939845,0.011137571940688318,-0.5888722412238843,-1.509903313490213e-14,2.3032289010182115e-15,10.188311512200261,2.6889246655939845,2.7218169276587396,0.830379979307841,1,0.0031668603517019545,0.8249733942212801
0,6,low+peak_energy,-12.769034811671183,1250,-0.051503647644845635,-0.5629268531878989,73.51525932941853,-3.7863040130218226,3.2233771598339236,0.010826862836929685,-0.5629268531878804,-1.8540724511240114e-14,2.4483935319872594e-15,12.5197016222039,3.2233771598339236,3.2613722240168523,0.8613603695847905,1,0.0028479156325134326,0.8182711742319299
0,6,low+peak_energy,-12.769034811671183,1260,-0.051503647644845635,-0.5370044302311907,84.99463969983597,-4.3775339748009605,3.84052954456977,0.010542402019037667,-0.5370044302311703,-2.042810365310288e-14,2.333288989953718e-15,15.385332100744817,3.84052954456977,3.8844575238771593,0.8873620504690154,1,0.0025548281365690563,0.8120217103915048
0,6,low+peak_energy,-12.769034811671183,1270,-0.051503647644845635,-0.5101152864739367,98.35109231714475,-5.0654400041879075,4.555324717713971,0.010300889676306824,-0.510115286473912,-2.4646951146678475e-14,2.4328539205183835e-15,18.95962737138422,4.555324717713971,4.606155743804845,0.90932983906564,1,0.002274594217373032,0.8060019334292794
0,6,low+peak_energy,-12.769034811671183,1280,-0.051503647644845635,-0.48362061465695405,113.90265590079512,-5.8664022553266495,5.3827816406696956,0.009801918994274628,-0.4836206146569264,-2.7644553313166398e-14,2.3561760777711144e-15,23.38207291111725,5.3827816406696956,5.441650217901589,0.9275958212651735,1,0.002019199966479411,0.800256251872524
0,6,low+peak_energy,-12.769034811671183,1290,-0.051503647644845635,-0.45730468542100583,132.0229188283181,-6.799661892377752,6.342357206956746,0.009446903402722473,-0.4573046854209748,-3.1030733538273125e-14,2.2817850379485574e-15,28.88720198102076,6.342357206956746,6.410590922246001,0.9427808358283389,1,0.00178488208749623,0.7947234851935093
0,6,low+peak_energy,-12.769034811671183,1300,-0.051503647644845635,-0.4312664810367184,153.15100150441472,-7.8878352179385995,7.456568736901881,0.00907391624022319,-0.4312664810366833,-3.5083047578154947e-14,2.223870466916488e-15,35.763403892779266,7.456568736901881,7.535722128795191,0.9553599841509584,1,0.0015702062811634148,0.7893139679933492
0,6,low+peak_energy,-12.769034811671183,1310,-0.051503647644845635,-0.40700711679668256,177.8033105458672,-9.15751905644141,8.750511939644728,0.008534594871005441,-0.4070071167966436,-3.8968828164342995e-14,2.1276957178119213e-15,44.22508785704313,8.750511939644728,8.84240644233369,0.965589739735669,1,0.0013839436173048217,0.7839531756825059
0,6,low+peak_energy,-12.769034811671183,1320,-0.051503647644845635,-0.3836825631324788,206.58745534234188,-10.64000750779726,10.25632494466478,0.008148446526880238,-0.3836825631324352,-4.3576253716537394e-14,2.047754838735008e-15,54.74083409173465,10.25632494466478,10.363096024529266,0.9739745030193762,1,0.0012173403660966729,0.7785475181383924
0,6,low+peak_energy,-12.769034811671183,1330,-0.051503647644845635,-0.3614092329318575,240.2187215780481,-12.372140393851067,12.01073116091921,0.007756767267868725,-0.36140923293180727,-5.0237591864288333e-14,2.0302708450211344e-15,67.80962445857438,12.01073116091921,12.134883967119622,0.9808233321657616,1,0.0010695292687193285,0.7731308906654232
0,6,low+peak_energy,-12.769034811671183,1340,-0.051503647644845635,-0.3398292630298113,279.5396453256029,-14.397311395614972,14.05748213258516,0.0074535114831484894,-0.3398292630297526,-5.873079800267078e-14,2.039644638809384e-15,84.15775735383254,14.05748213258516,14.20195726417962,0.9864312074617729,1,0.0009369604864508394,0.7677850646785329
0,6,low+peak_energy,-12.769034811671183,1350,-0.051503647644845635,-0.3158479177192507,325.5432900684666,-16.76666690483008,16.45081898711083,0.007409545970762099,-0.31584791771918574,-6.494804694057166e-14,1.9368204577935984e-15,105.70193856714408,16.45081898711083,16.619070290490537,0.9911970211385889,1,0.0008023725195601581,0.7625524858800977
0,6,low+peak_energy,-12.769034811671183,1360,-0.051503647644845635,-0.29021541712586907,379.40076520832173,-19.54052332747421,19.250307910348344,0.007110017129106694,-0.29021541712579335,-7.571721027943568e-14,1.9374406972247318e-15,134.33785914169061,19.250307910348344,19.44639449912777,0.9951828911248198,1,0.0006717488678323673,0.7573360498865201
0,6,low+peak_energy,-12.769034811671183,1370,-0.051503647644845635,-0.2639023910638709,442.49383571897476,-22.790046599886285,22.526144208822416,0.00681107414196247,-0.26390239106378033,-9.059419880941277e-14,1.9875825705829104e-15,172.5823163395167,22.526144208822416,22.754839337453525,0.9984551474136549,1,0.0005507351564981759,0.7520794709723211
0,6,low+peak_energy,-12.769034811671183,1380,-0.051503647644845635,-0.23709809728579287,516.4534894133163,-26.599238543694458,26.362140446408667,0.006448641041736841,-0.23709809728568843,-1.044442310416116e-13,1.963293627184878e-15,224.49905532620335,26.362140446408667,26.629060316606296,1.0011211513766776,0,0.00044082241786644354,0.7468895975694104
0,6,low+peak_energy,-12.769034811671183,1390,-0.051503647644845635,-0.20993382644305136,603.2058979463169,-31.06730402511982,30.85737019867677,0.006072003238585005,-0.2099338264429349,-1.1646239528317892e-13,1.874356319895214e-15,296.45737230431456,30.85737019867677,31.169126519977212,1.0032774808774865,0,0.0003427745624366108,0.741722420944272
0,6,low+peak_energy,-12.769034811671183,1400,-0.051503647644845635,-0.1827377278838627,705.0270662355,-36.311465599472434,36.12872787158857,0.0056157984220339685,-0.1827377278837048,-1.579014696773129e-13,2.1742646168433186e-15,398.410197549568,36.12872787158857,36.49310866649651,1.0050023612108545,0,0.0002576386700933682,0.7366415763705241
