trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,4,low+peak_energy,-12.837936775111352,40,-0.04567282354237438,-0.03277842006597049,0.7176861343778823,-0.03277875217424981,3.3210827932173004e-07,1.8835744013123712e-08,-0.0327784200659705,1.3877787807814457e-17,2.116887753084834e-16,1.0000242184848818,3.3210827932173004e-07,4.6173539148938103e-07,1.4086423700170903e-05,1,0.03467345077365449,0.10801270424687091
0,4,low+peak_energy,-12.837936775111352,50,-0.04567282354237438,-0.030322055316107887,0.6639058047959105,-0.030322452671201674,3.973550937869108e-07,-3.981995757434964e-09,-0.030322055316107918,3.122502256758253e-17,5.148828642947817e-16,1.0000314270340933,3.973550937869108e-07,5.555771724125708e-07,1.832230322648743e-05,1,0.04447950763003624,0.13712952834001674
0,4,low+peak_energy,-12.837936775111352,60,-0.04567282354237438,-0.02810643496578012,0.6153944704344411,-0.028106803057105157,3.680913250383999e-07,-1.230018356265794e-08,-0.028106434965780146,2.7755575615628914e-17,4.937519140692979e-16,1.0000361402257507,3.680913250383999e-07,6.476815796748288e-07,2.3043587645272964e-05,1,0.05404822273378811,0.16505949850503213
0,4,low+peak_energy,-12.837936775111352,70,-0.04567282354237438,-0.026105235200428283,0.5715783653026916,-0.026105597819108636,3.6261868035375455e-07,2.3753221122663204e-08,-0.02610523520042832,3.8163916471489756e-17,7.309527392541603e-16,1.000040779818905,3.6261868035375455e-07,7.01948083592668e-07,2.688879559306088e-05,1,0.06332279672283792,0.19172317822388854
0,4,low+peak_energy,-12.837936775111352,80,-0.04567282354237438,-0.024295377235777474,0.5319525412903625,-0.02429577455127235,3.9731549487595497e-07,2.524454239052898e-08,-0.024295377235777505,3.122502256758253e-17,6.426019162650511e-16,1.0000482212529656,3.9731549487595497e-07,7.742380367031226e-07,3.186718888377965e-05,1,0.07230938230825398,0.21722109715280344
0,4,low+peak_energy,-12.837936775111352,90,-0.04567282354237438,-0.022656631615947526,0.49607203553558843,-0.022657010543323405,3.789273758797451e-07,-1.8901631211598602e-08,-0.022656631615947557,3.122502256758253e-17,6.890808146969762e-16,1.0000544224352115,3.789273758797451e-07,8.541016903489079e-07,3.769701606113237e-05,1,0.0810354642244243,0.24170235709565666
0,4,low+peak_energy,-12.837936775111352,100,-0.04567282354237438,-0.021171036034723867,0.4635442405515708,-0.021171374302795837,3.3826807196990494e-07,-9.464689806198967e-09,-0.021171036034723888,2.0816681711721685e-17,4.916232979021277e-16,1.0000582826956599,3.3826807196990494e-07,8.956369780458999e-07,4.230414923643499e-05,1,0.08953220099525348,0.26531813831958606
0,4,low+peak_energy,-12.837936775111352,110,-0.04567282354237438,-0.019822633883436917,0.43402230579160606,-0.019823024185874477,3.9030243756052463e-07,1.505142242785862e-08,-0.01982263388343692,3.469446951953614e-18,8.751053621843127e-17,1.0000681856936096,3.9030243756052463e-07,9.613176029480566e-07,4.8495002272815354e-05,1,0.0978274843445586,0.28819759082829455
0,4,low+peak_energy,-12.837936775111352,120,-0.04567282354237438,-0.018597540653198973,0.40719942460549075,-0.01859794746656296,4.0681336398520895e-07,1.0422558777839486e-08,-0.018597540653199005,3.122502256758253e-17,8.39474964205638e-16,1.0000761516884782,4.0681336398520895e-07,1.0094207582955145e-06,5.427592265815035e-05,1,0.10594525263063424,0.3104478278662897
0,4,low+peak_energy,-12.837936775111352,130,-0.04567282354237438,-0.017483264978026828,0.3828038822723483,-0.01748373416636082,4.691883339937031e-07,3.225713954280174e-08,-0.01748326497802685,2.0816681711721685e-17,5.953156663687312e-16,1.0000892910811099,4.691883339937031e-07,1.091911297223927e-06,6.245297982880534e-05,1,0.11390217380871699,0.33215032077685525
0,4,low+peak_energy,-12.837936775111352,140,-0.04567282354237438,-0.016468863646557103,0.3605947588706392,-0.016469380792203742,5.171456466390723e-07,7.998310454920832e-09,-0.016468863646557107,3.469446951953614e-18,1.0533021841343233e-16,1.0000993226730401,5.171456466390723e-07,1.1185859126707539e-06,6.79191237839536e-05,1,0.12171071171901396,0.3533652352457377
0,4,low+peak_energy,-12.837936775111352,150,-0.04567282354237438,-0.015544534197038683,0.34035819470412015,-0.015545119767922383,5.855708837005508e-07,1.6439279052621325e-08,-0.015544534197038705,2.2551405187698492e-17,7.253532145256839e-16,1.0001133957955972,5.855708837005508e-07,1.177113938760757e-06,7.572241039851951e-05,1,0.12937748311520542,0.3741350638449576
0,4,low+peak_energy,-12.837936775111352,160,-0.04567282354237438,-0.014701634506346253,0.3219041409907656,-0.014702271029030841,6.365226845883587e-07,-9.228070486574924e-09,-0.014701634506346274,2.0816681711721685e-17,7.079410272949483e-16,1.0001275101738232,6.365226845883587e-07,1.238085286798265e-06,8.421047907180898e-05,1,0.13690733943824662,0.3944905560667473
0,4,low+peak_energy,-12.837936775111352,170,-0.04567282354237438,-0.013932449271388453,0.30506353017836635,-0.013933112783050329,6.63511661875768e-07,3.689397957973295e-08,-0.013932449271388469,1.5612511283791264e-17,5.602664503937676e-16,1.0001418690691783,6.63511661875768e-07,1.313071947631005e-06,9.424110520574847e-05,1,0.14430034350167745,0.41444465047494305
0,4,low+peak_energy,-12.837936775111352,180,-0.04567282354237438,-0.013230074170857104,0.2896858088222672,-0.013230768829069409,6.946582123048411e-07,3.284288760049825e-08,-0.013230074170857116,1.214306433183765e-17,4.588948869380155e-16,1.0001547042672663,6.946582123048411e-07,1.35209071817717e-06,0.00010219290622072413,1,0.15155558091108728,0.4340083985320417
0,4,low+peak_energy,-12.837936775111352,190,-0.04567282354237438,-0.012588377595651014,0.2756367842847987,-0.012589110210427124,7.326147761100438e-07,1.2135351647180048e-09,-0.012588377595651016,1.734723475976807e-18,6.889777938952332e-17,1.0001687134092383,7.326147761100438e-07,1.3912133248312114e-06,0.00011050926567303522,1,0.15866844834688973,0.4531834729870536
0,4,low+peak_energy,-12.837936775111352,200,-0.04567282354237438,-0.012001880422133862,0.2627967431554602,-0.012002669277650016,7.888555161542771e-07,1.240995103901632e-08,-0.012001880422133883,2.0816681711721685e-17,8.671688451203152e-16,1.0001860798700444,7.888555161542771e-07,1.4444528330828682e-06,0.00012034430006103403,1,0.1656364795602625,0.47196613651095376
0,4,low+peak_energy,-12.837936775111352,210,-0.04567282354237438,-0.011465868758350596,0.2510588050578595,-0.011466564502166985,6.957438163888996e-07,1.3619759202387893e-08,-0.011465868758350605,8.673617379884035e-18,3.7821342993556935e-16,1.0001913156546631,6.957438163888996e-07,1.497856371395614e-06,0.00013062817299048417,1,0.1724589402711162,0.4903539335268276
0,4,low+peak_energy,-12.837936775111352,220,-0.04567282354237438,-0.010975747662478873,0.24032748155623587,-0.010976434657501194,6.86995022321224e-07,9.092630419427206e-09,-0.010975747662478863,-1.0408340855860843e-17,4.741221161804062e-16,1.0002011066614742,6.86995022321224e-07,1.5203009472628536e-06,0.0001385058987459005,1,0.17912566309706282,0.5083370090207532
0,4,low+peak_energy,-12.837936775111352,230,-0.04567282354237438,-0.010527720546528414,0.23051741321140998,-0.010528381137049328,6.605905209147028e-07,-2.4920195431515912e-08,-0.010527720546528433,1.9081958235744878e-17,9.062152095062157e-16,1.0002118081519666,6.605905209147028e-07,1.5692665124671834e-06,0.00014905107366838585,1,0.1856330754729258,0.5259091108588322
0,4,low+peak_energy,-12.837936775111352,240,-0.04567282354237438,-0.010118285891437486,0.2215522619231572,-0.010118917364230269,6.314727927832914e-07,-8.139137960827547e-09,-0.010118285891437487,1.734723475976807e-18,8.57168515926884e-17,1.0002247103423751,6.314727927832914e-07,1.6422106941302842e-06,0.00016229114588240388,1,0.1919774207867056,0.5430575391521133
0,4,low+peak_energy,-12.837936775111352,250,-0.04567282354237438,-0.009744239288186265,0.21336373877039835,-0.009744924391201669,6.851030154037679e-07,-1.1588194636508176e-08,-0.009744239288186272,6.938893903907228e-18,3.560260513756321e-16,1.000248252891238,6.851030154037679e-07,1.7339325608031827e-06,0.00017793186393202663,1,0.19815256778955387,0.5597757661554049
0,4,low+peak_energy,-12.837936775111352,260,-0.04567282354237438,-0.009402887685192627,0.20589075026279222,-0.009403611905759581,7.242205669541479e-07,4.9666112039020716e-09,-0.009402887685192622,-5.204170427930421e-18,2.767112509578866e-16,1.0002643593719884,7.242205669541479e-07,1.7615209163802562e-06,0.00018732386385505225,1,0.20415658651449783,0.5760568893997986
0,4,low+peak_energy,-12.837936775111352,270,-0.04567282354237438,-0.009091806113737473,0.1990786482419793,-0.00909248397221034,6.778584728667214e-07,-9.869346494564835e-09,-0.009091806113737484,1.0408340855860843e-17,5.723595932460374e-16,1.0002725307292653,6.778584728667214e-07,1.799938077649425e-06,0.00019795889474764382,1,0.20998679416335625,0.5918949875845232
0,4,low+peak_energy,-12.837936775111352,280,-0.04567282354237438,-0.008808581595228092,0.19287857067047465,-0.008809308923337976,7.273281098837264e-07,1.4336520970381628e-08,-0.008808581595228081,-1.0408340855860843e-17,5.90758080255685e-16,1.0002949315578602,7.273281098837264e-07,1.8706005825355943e-06,0.0002123436240929097,1,0.21563729652927857,0.6072834777576473
0,4,low+peak_energy,-12.837936775111352,290,-0.04567282354237438,-0.008551318768930663,0.18724686226912857,-0.008552092899281188,7.74130350525773e-07,1.633665885729385e-08,-0.008551318768930678,1.5612511283791264e-17,9.127889200726247e-16,1.000315657275809,7.74130350525773e-07,1.925155636648912e-06,0.000225109298895797,1,0.22111053040557124,0.622221425555441
0,4,low+peak_energy,-12.837936775111352,300,-0.04567282354237438,-0.008318303436569731,0.1821445654509885,-0.00831905659704546,7.531604757290977e-07,7.329310049500326e-09,-0.00831830343656973,-1.734723475976807e-18,1.042620311414217e-16,1.0003310783348733,7.531604757290977e-07,2.0008495750210597e-06,0.00024051399959602006,1,0.22640682350431532,0.6367055103663759
0,4,low+peak_energy,-12.837936775111352,310,-0.04567282354237438,-0.008107866228531336,0.17753697328497256,-0.008108614853091787,7.486245604503006e-07,-7.62727836445265e-09,-0.008107866228531352,1.5612511283791264e-17,9.62711361104929e-16,1.0003487614594089,7.486245604503006e-07,2.0790866981046327e-06,0.0002564046678468005,1,0.23151979812641268,0.6507275546534812
0,4,low+peak_energy,-12.837936775111352,320,-0.04567282354237438,-0.007918564155946287,0.1733932373365327,-0.0079193587323125,7.945763662135785e-07,-1.9358703754607243e-09,-0.007918564155946294,6.938893903907228e-18,4.3809695572920667e-16,1.0003696906806006,7.945763662135785e-07,2.1328430059768363e-06,0.00026932016569402624,1,0.23645053586705123,0.6642964143120198
0,4,low+peak_energy,-12.837936775111352,330,-0.04567282354237438,-0.007749215733842646,0.16968602419960602,-0.007750039840875675,8.241070330291048e-07,-5.000774540124542e-09,-0.007749215733842648,2.6020852139652106e-18,1.6787560240923885e-16,1.0003872873203519,8.241070330291048e-07,2.17706596335957e-06,0.0002809102931158072,1,0.2412021253807502,0.6774095963913749
0,4,low+peak_energy,-12.837936775111352,340,-0.04567282354237438,-0.00759872025993256,0.16639121537614016,-0.00759955661887566,8.363589431006554e-07,4.9099986489803404e-09,-0.0075987202599325605,8.673617379884035e-19,5.706660148001687e-17,1.0004012540274583,8.363589431006554e-07,2.2126581647261252e-06,0.00029115621814440585,1,0.24577472005239975,0.6900758124767511
0,4,low+peak_energy,-12.837936775111352,350,-0.04567282354237438,-0.007466101717857054,0.16348764589474699,-0.007466942402308966,8.406844519120299e-07,9.419882564948301e-09,-0.007466101717857062,7.806255641895632e-18,5.227210296601287e-16,1.000420405672811,8.406844519120299e-07,2.298107064059597e-06,0.00030777083044714054,1,0.2501714676702697,0.7022961698221885
0,4,low+peak_energy,-12.837936775111352,360,-0.04567282354237438,-0.007350535076191026,0.16095687770441158,-0.007351355073325124,8.199971340983742e-07,1.3339168200565688e-08,-0.0073505350761910275,1.734723475976807e-18,1.179866472693834e-16,1.0004332188111653,8.199971340983742e-07,2.3643929330383353e-06,0.00032162681702284937,1,0.2543916430797679,0.7140762549873019
0,4,low+peak_energy,-12.837936775111352,370,-0.04567282354237438,-0.007251335395368772,0.15878300444628426,-0.007252068143603188,7.327482344160821e-07,1.286436608280428e-09,-0.00725133539536879,1.8214596497756474e-17,1.2558208318700782e-15,1.000433702674929,7.327482344160821e-07,2.412175323363102e-06,0.00033261895442761427,1,0.25844318484164935,0.7254212284253603
0,4,low+peak_energy,-12.837936775111352,380,-0.04567282354237438,-0.007167823647230684,0.15695248470820666,-0.007168463138615137,6.394913844524203e-07,4.1747150241952524e-09,-0.0071678236472306955,1.1275702593849246e-17,7.864797778696251e-16,1.0004399631048162,6.394913844524203e-07,2.514086562158181e-06,0.0003507148622436626,1,0.2623270945720253,0.7363482135544782
0,4,low+peak_energy,-12.837936775111352,390,-0.04567282354237438,-0.007099474785088427,0.1554540013130095,-0.007100023170925118,5.483858366911107e-07,-1.4474327065042147e-08,-0.007099474785088434,6.938893903907228e-18,4.8865290555123e-16,1.0004451628513136,5.483858366911107e-07,2.6120366014676344e-06,0.00036789127846286894,1,0.266043449729615,0.7468529170908688
0,4,low+peak_energy,-12.837936775111352,400,-0.04567282354237438,-0.007045822472665603,0.1542783445917281,-0.0070463276089476265,5.051362820234634e-07,1.6566955533120487e-10,-0.007045822472665613,9.540979117872439e-18,6.770178486845432e-16,1.0004526168988184,5.051362820234634e-07,2.6839220351800125e-06,0.0003808965725311852,1,0.2695954614684603,0.7569533453317132
0,4,low+peak_energy,-12.837936775111352,410,-0.04567282354237438,-0.007006474193604962,0.1534183179546018,-0.007007047764108416,5.735705034537464e-07,2.8294830090036527e-09,-0.0070064741936049675,5.204170427930421e-18,3.713525726617198e-16,1.0004839342910745,5.735705034537464e-07,2.8171026183603978e-06,0.00040203844945801493,1,0.2729774707350259,0.7666565631594805
0,4,low+peak_energy,-12.837936775111352,420,-0.04567282354237438,-0.006981351290741895,0.1528686644030595,-0.006981943534439384,5.922436974890519e-07,7.0197361890303456e-09,-0.006981351290741908,1.3010426069826053e-17,9.317195137464499e-16,1.0004978869120615,5.922436974890519e-07,2.883679738674229e-06,0.0004130196304868533,1,0.27620672736068796,0.7759767489247248
0,4,low+peak_energy,-12.837936775111352,430,-0.04567282354237438,-0.006970231837109379,0.15262601293114011,-0.0069708609565801135,6.29119470734775e-07,1.8591528988184947e-08,-0.006970231837109386,6.938893903907228e-18,4.97707094369548e-16,1.0005232684311738,6.29119470734775e-07,3.0181828075876488e-06,0.00043297131106002744,1,0.2792838897024801,0.7849186380006903
0,4,low+peak_energy,-12.837936775111352,440,-0.04567282354237438,-0.006973086878505281,0.1526888440506802,-0.0069737306312158374,6.437527105560351e-07,7.748214847502766e-09,-0.006973086878505286,4.336808689942018e-18,3.109389306298684e-16,1.0005389321135514,6.437527105560351e-07,3.114267738854652e-06,0.00044657126917328234,1,0.28221423377486665,0.7935016157419008
0,4,low+peak_energy,-12.837936775111352,450,-0.04567282354237438,-0.006989893684806935,0.1530574739464107,-0.00699056699939598,6.733145890454317e-07,-1.283231461195189e-08,-0.006989893684806941,6.071532165918825e-18,4.34266073584835e-16,1.0005590674083997,6.733145890454317e-07,3.2345071583096452e-06,0.0004626959670923865,1,0.28500216955287533,0.8017297628702661
0,4,low+peak_energy,-12.837936775111352,460,-0.04567282354237438,-0.007020820630620439,0.1537340570298129,-0.007021468459175965,6.478285555257257e-07,-8.84402250739269e-09,-0.007020820630620437,-2.6020852139652106e-18,1.8529494429079792e-16,1.0005642811259299,6.478285555257257e-07,3.3138880148726964e-06,0.0004719650930770701,1,0.28765302625388933,0.8096206905315395
0,4,low+peak_energy,-12.837936775111352,470,-0.04567282354237438,-0.00706600164705066,0.15472260691895917,-0.007066618323825776,6.166767751161414e-07,-1.2829904239702872e-08,-0.007066001647050664,3.469446951953614e-18,2.4548141649705663e-16,1.0005751288328555,6.166767751161414e-07,3.447184505106908e-06,0.00048781246519065527,1,0.2901698916989509,0.8171847333611144
0,4,low+peak_energy,-12.837936775111352,480,-0.04567282354237438,-0.007125623454077717,0.15602903613027555,-0.007126286634664833,6.631805871161467e-07,2.5257980198686858e-08,-0.0071256234540777235,6.938893903907228e-18,4.868520071978262e-16,1.000598391930621,6.631805871161467e-07,3.6007349884472427e-06,0.0005052750714421122,1,0.2925527917837578,0.8244301280076722
0,4,low+peak_energy,-12.837936775111352,490,-0.04567282354237438,-0.007200166510862187,0.15766121503188446,-0.0072008328536276025,6.663427654157381e-07,-7.374033640650257e-09,-0.007200166510862186,-8.673617379884035e-19,6.022648738134839e-17,1.0006129262753864,6.663427654157381e-07,3.7468284762498246e-06,0.0005203326549042539,1,0.29481030662836427,0.8313712424018189
0,4,low+peak_energy,-12.837936775111352,500,-0.04567282354237438,-0.007290092544250832,0.15962905088169346,-0.007290709473156288,6.16928905456185e-07,-8.863431639680175e-09,-0.0072900925442508325,8.673617379884035e-19,5.948404206627273e-17,1.0006192644846457,6.16928905456185e-07,3.897566496978613e-06,0.0005345935826038727,1,0.2969517212321974,0.8380217668169918
0,4,low+peak_energy,-12.837936775111352,510,-0.04567282354237438,-0.007395936853565205,0.16194458806168768,-0.00739646659418397,5.297406187650816e-07,-3.099187022900102e-08,-0.0073959368535652,-5.204170427930421e-18,3.5180111757839824e-16,1.0006231183289915,5.297406187650816e-07,4.078803194754785e-06,0.0005514529326695063,1,0.2989759709081654,0.8443961587135776
0,4,low+peak_energy,-12.837936775111352,520,-0.04567282354237438,-0.007518278211044832,0.16462213092827327,-0.007518757537056677,4.793260118445344e-07,-1.653531669226771e-09,-0.007518278211044824,-8.673617379884035e-18,5.767985825540692e-16,1.000631372162434,4.793260118445344e-07,4.267505560042694e-06,0.0005675812179086798,1,0.30088725004330197,0.8504959941215053
0,4,low+peak_energy,-12.837936775111352,530,-0.04567282354237438,-0.007658014237598537,0.1676783910327718,-0.007658345565509038,3.3132791050095173e-07,1.4269768438927855e-08,-0.007658014237598543,6.071532165918825e-18,3.963997258927074e-16,1.0006364718665097,3.3132791050095173e-07,4.542782705062083e-06,0.0005931806897721428,1,0.3026941463295413,0.8563453130895285
0,4,low+peak_energy,-12.837936775111352,540,-0.04567282354237438,-0.007815815656706724,0.17113266083261547,-0.007816111820545051,2.9616383832690996e-07,-1.8398843630931805e-08,-0.007815815656706734,1.0408340855860843e-17,6.658259947421679e-16,1.0006471937356696,2.9616383832690996e-07,4.762183093842955e-06,0.0006092777589651817,1,0.3043894015504685,0.8619380820167312
0,4,low+peak_energy,-12.837936775111352,550,-0.04567282354237438,-0.007992837081362586,0.17500701641950367,-0.007993064579605408,2.2749824282221331e-07,-1.1622388079723933e-08,-0.007992837081362593,6.938893903907228e-18,4.340571651086161e-16,1.0006528147705867,2.2749824282221331e-07,4.99034386278438e-06,0.000624334235396699,1,0.3059834085722352,0.8672894678521225
0,4,low+peak_energy,-12.837936775111352,560,-0.04567282354237438,-0.008190094347495678,0.17932655224369812,-0.008190349977088805,2.556295931269853e-07,2.025114951946516e-08,-0.008190094347495671,-6.938893903907228e-18,4.2360179499762956e-16,1.000669860421627,2.556295931269853e-07,5.230590459652583e-06,0.0006386284437520158,1,0.3074755221029984,0.872418597318068
0,4,low+peak_energy,-12.837936775111352,570,-0.04567282354237438,-0.008408945153561088,0.18411965132278585,-0.008409264345549096,3.191919880074501e-07,7.531460470902585e-09,-0.008408945153561085,-3.469446951953614e-18,2.062871857387824e-16,1.0006877597522017,3.191919880074501e-07,5.464142047083577e-06,0.0006497764634995296,1,0.308868231184322,0.8773247688723135
0,4,low+peak_energy,-12.837936775111352,580,-0.04567282354237438,-0.008650932403537558,0.1894182949989449,-0.008651268363184228,3.3595964667003375e-07,3.713922341538889e-09,-0.008650932403537568,1.0408340855860843e-17,6.0154999353354375e-16,1.0007030878667431,3.3595964667003375e-07,5.746405962271102e-06,0.000664226992047216,1,0.3101732911715158,0.8820235527327883
0,4,low+peak_energy,-12.837936775111352,590,-0.04567282354237438,-0.008917663775064413,0.19525841696288032,-0.008918003223108994,3.394480445808451e-07,1.2134179737388617e-08,-0.008917663775064403,-1.0408340855860843e-17,5.835578097174248e-16,1.0007159195770459,3.394480445808451e-07,6.044882033499566e-06,0.0006778290927094104,1,0.3113898512664903,0.8865276812510778
0,4,low+peak_energy,-12.837936775111352,600,-0.04567282354237438,-0.009211001914440697,0.20168030700887754,-0.009211309073988356,3.07159547659544e-07,5.3532780552173476e-09,-0.009211001914440721,2.42861286636753e-17,1.3182778076710335e-15,1.0007240564246112,3.07159547659544e-07,6.362125565596675e-06,0.0006906863633055765,1,0.3125251320901486,0.8908409046362683
0,4,low+peak_energy,-12.837936775111352,610,-0.04567282354237438,-0.009532867652474035,0.2087290708397569,-0.009533246020627979,3.7836815394362566e-07,5.993238145346469e-09,-0.009532867652474027,-8.673617379884035e-18,4.549141688526715e-16,1.0007417596746158,3.7836815394362566e-07,6.692728654110594e-06,0.0007020409039721527,1,0.31357223138728535,0.8949739993377165
0,4,low+peak_energy,-12.837936775111352,620,-0.04567282354237438,-0.009885841267599303,0.21645515322142214,-0.009886118017919623,2.767503203202071e-07,4.173903890916653e-09,-0.009885841267599298,-5.204170427930421e-18,2.632059630735399e-16,1.000744756917612,2.767503203202071e-07,7.085798350138081e-06,0.000716742237680587,1,0.31454866410473287,0.8989327665604404
0,4,low+peak_energy,-12.837936775111352,630,-0.04567282354237438,-0.010272207557504739,0.22491493291578293,-0.010272500043107527,2.924856027878425e-07,-1.171384550122112e-09,-0.01027220755750474,1.734723475976807e-18,8.443531120453699e-17,1.0007600717456673,2.924856027878425e-07,7.51512912729974e-06,0.0007315774247518371,1,0.31543987627606446,0.9027244248861785
0,4,low+peak_energy,-12.837936775111352,640,-0.04567282354237438,-0.010695011185803703,0.23417139912335308,-0.010695268990831829,2.578050281257932e-07,1.3730098202477392e-08,-0.010695011185803698,-5.204170427930421e-18,2.432931061571021e-16,1.0007708262266288,2.578050281257932e-07,7.986190087979699e-06,0.0007467030604677265,1,0.3162634195336336,0.9063582666022165
0,4,low+peak_energy,-12.837936775111352,650,-0.04567282354237438,-0.011157431637806036,0.2442949206723833,-0.01115763880416811,2.071663620737546e-07,1.071683460723838e-09,-0.011157431637806014,-2.2551405187698492e-17,1.0105814314079626e-15,1.0007756094547868,2.071663620737546e-07,8.446643107346377e-06,0.0007570278313894694,1,0.3170149303940005,0.9098420666513141
0,4,low+peak_energy,-12.837936775111352,660,-0.04567282354237438,-0.011663051107695487,0.25536412093471916,-0.011663200434504981,1.4932680949403254e-07,-6.430084190794938e-09,-0.011663051107695471,-1.5612511283791264e-17,6.693064811611417e-16,1.0007766959134157,1.4932680949403254e-07,8.909317323811075e-06,0.0007638827244581441,1,0.317698190571762,0.9131781935143845
0,4,low+peak_energy,-12.837936775111352,670,-0.04567282354237438,-0.01221586511022084,0.26746687347051895,-0.012215967315449588,1.0220522874727911e-07,-3.0545200769768743e-08,-0.01221586511022086,1.9081958235744878e-17,7.810252656624194e-16,1.0007818326325675,1.0220522874727911e-07,9.448556749463853e-06,0.0007734595636576583,1,0.31831320256796314,0.916375986928111
0,4,low+peak_energy,-12.837936775111352,680,-0.04567282354237438,-0.012820370606653964,0.2807014357526123,-0.012820427143220202,5.653656623763603e-08,9.478636200585533e-09,-0.01282037060665394,-2.42861286636753e-17,9.471653476272222e-16,1.0007860800286943,5.653656623763603e-08,1.0021300728110794e-05,0.0007816666805372655,1,0.31886351513146494,0.9194450493902949
0,4,low+peak_energy,-12.837936775111352,690,-0.04567282354237438,-0.013481576601067436,0.29517774105331485,-0.013481600880764728,2.4279697292614588e-08,-8.798533363690852e-09,-0.013481576601067418,-1.734723475976807e-17,6.433670197327508e-16,1.0007939970183026,2.4279697292614588e-08,1.0680051925975383e-05,0.0007921946377461346,1,0.31934955248906166,0.9223842476127513
0,4,low+peak_energy,-12.837936775111352,700,-0.04567282354237438,-0.014204989066943867,0.3110188717588646,-0.014205110048190991,1.2098124712450753e-07,2.527756141554316e-09,-0.014204989066943856,-1.0408340855860843e-17,3.66359036309836e-16,1.0008093995272365,1.2098124712450753e-07,1.1376530188059897e-05,0.0008008758925108566,1,0.31977098898100115,0.9252040431184527
0,4,low+peak_energy,-12.837936775111352,710,-0.04567282354237438,-0.014997081592004571,0.32836274108842695,-0.01499725353162209,1.7193961751940656e-07,3.4833633061337466e-09,-0.014997081592004568,-3.469446951953614e-18,1.1566941055701288e-16,1.0008169460178284,1.7193961751940656e-07,1.2079866468117705e-05,0.0008054719114167804,1,0.32013585131871164,0.9279112792655057
0,4,low+peak_energy,-12.837936775111352,720,-0.04567282354237438,-0.015864882360731844,0.3473640145294494,-0.015865095340574314,2.129798424704843e-07,7.471677304637936e-10,-0.01586488236073184,-3.469446951953614e-18,1.0934214000847033e-16,1.0008231305265087,2.129798424704843e-07,1.2845889128120254e-05,0.0008096950476728263,1,0.3204445756234384,0.9305102706166571
0,4,low+peak_energy,-12.837936775111352,730,-0.04567282354237438,-0.016816290347749126,0.36819630736999015,-0.0168165649754634,2.746277142744169e-07,-2.396987469621692e-10,-0.01681629034774913,3.469446951953614e-18,1.0315563722483727e-16,1.0008297927815517,2.746277142744169e-07,1.3679408628766092e-05,0.0008134484449544453,1,0.32069659538644557,0.9330029559415919
0,4,low+peak_energy,-12.837936775111352,740,-0.04567282354237438,-0.01786031544378683,0.3910547006431137,-0.017860572337888972,2.568941021435789e-07,-2.7248929536372035e-09,-0.01786031544378681,-1.734723475976807e-17,4.856293077173141e-16,1.0008353582075413,2.568941021435789e-07,1.4662866993099774e-05,0.0008209628849347865,1,0.32089683210225306,0.9353958530662158
0,4,low+peak_energy,-12.837936775111352,750,-0.04567282354237438,-0.01900687598225341,0.4161586247548981,-0.019007139434067656,2.634518142460851e-07,1.5772318406187535e-08,-0.019006875982253386,-2.42861286636753e-17,6.388685879829391e-16,1.000839735078591,2.634518142460851e-07,1.569728868247882e-05,0.0008258627626176936,1,0.3210432968910273,0.937694427921562
0,4,low+peak_energy,-12.837936775111352,760,-0.04567282354237438,-0.02026727842438342,0.4437551682319424,-0.020267551494674164,2.730702907439986e-07,-1.6492115874344737e-08,-0.02026727842438342,0.0,0.0,1.0008456810974062,2.730702907439986e-07,1.6866583968623872e-05,0.000832196428515601,1,0.32113882815997497,0.9399010152689441
0,4,low+peak_energy,-12.837936775111352,770,-0.04567282354237438,-0.02165426925909517,0.47412287861787605,-0.02165453057251684,2.6131342167196037e-07,-2.0118199526436564e-08,-0.02165426925909518,1.0408340855860843e-17,2.403270950853754e-16,1.0008529079063226,2.6131342167196037e-07,1.8207784035052376e-05,0.0008408302352285136,1,0.32118596066812194,0.9420220226666437
0,4,low+peak_energy,-12.837936775111352,780,-0.04567282354237438,-0.023182155243535008,0.5075761336476181,-0.0231824351864083,2.799428732921938e-07,9.332057827882156e-09,-0.023182155243534997,-1.0408340855860843e-17,2.244876513655299e-16,1.0008569307436164,2.799428732921938e-07,1.9585558658181235e-05,0.0008448447499451702,1,0.3211845595915665,0.9440605730806364
0,4,low+peak_energy,-12.837936775111352,790,-0.04567282354237438,-0.024867183562742787,0.544470174220359,-0.024867490191252294,3.066285095068566e-07,1.259774645365197e-08,-0.024867183562742742,-4.5102810375396984e-17,9.068629368809982e-16,1.0008618544592052,3.066285095068566e-07,2.1125264531915455e-05,0.0008495133352599751,1,0.32113501804579603,0.9460190094673212
0,4,low+peak_energy,-12.837936775111352,800,-0.04567282354237438,-0.02672773585313833,0.5852069076784814,-0.026728051830177856,3.15977039526405e-07,1.0577170504039168e-08,-0.026727735853138326,-3.469446951953614e-18,6.490272792789866e-17,1.000864928319712,3.15977039526405e-07,2.2801598621635444e-05,0.0008530961690178567,1,0.3210392377273292,0.9479023112858416
