trajectory_index,mode_index,selection_reason,eigenvalue,time,initial_coefficient,actual_coefficient,propagator,homogeneous_coefficient,net_forcing_injection,previous_step_forcing_projection,duhamel_reconstruction,identity_residual,relative_identity_residual,cancellation_condition,absolute_prediction_error,forcing_radius_R,epsilon,shadowing,mode_energy_fraction,selected_modes_energy_fraction
0,5,low+peak_energy,-12.774068999581628,840,0.03819417384535133,0.024540299537464207,0.642694161349932,0.024547172527991577,-6.8729905273699765e-06,-4.5879840600282495e-08,0.024540299537464158,4.85722573273506e-17,9.893656239219148e-16,1.0014797092083654,6.8729905273699765e-06,2.9439516674259777e-05,0.001199303774831475,1,0.007752540674120433,0.9953373297912025
0,5,low+peak_energy,-12.774068999581628,850,0.03819417384535133,0.026571381034533072,0.6958996864243044,0.02657931360221536,-7.932567682288755e-06,-5.500628943999608e-08,0.02657138103453302,5.204170427930421e-17,9.78988868150578e-16,1.001516663151554,7.932567682288755e-06,3.2367266818687835e-05,0.0012177615759042797,1,0.007366837997492313,0.9956700852101151
0,5,low+peak_energy,-12.774068999581628,860,0.03819417384535133,0.028827688201384434,0.7550055623869204,0.028836813704013285,-9.125502628850451e-06,-6.04695093303631e-08,0.028827688201384392,4.163336342344337e-17,7.218787042628279e-16,1.0015527104523614,9.125502628850451e-06,3.563555015885338e-05,0.0012357658694411822,1,0.006999348736568379,0.9959792023462166
0,5,low+peak_energy,-12.774068999581628,870,0.03819417384535133,0.0313373906097154,0.8207570419136694,0.031348137143646995,-1.0746533931592361e-05,-8.720255330330051e-08,0.03133739060971537,3.469446951953614e-17,5.533737038433128e-16,1.0016054880707173,1.0746533931592361e-05,3.956527285971133e-05,0.0012621251680254824,1,0.006649194635010464,0.9962663033688083
0,5,low+peak_energy,-12.774068999581628,880,0.03819417384535133,0.034133065426142604,0.8940045829111264,0.034145766458248364,-1.2701032105759402e-05,-1.1090913371730737e-07,0.03413306542614257,3.469446951953614e-17,5.080347158403764e-16,1.0016638616672842,1.2701032105759402e-05,4.4091667043703945e-05,0.0012912777078123844,1,0.006315728043869336,0.9965329246645493
0,5,low+peak_energy,-12.774068999581628,890,0.03819417384535133,0.037251614411189335,0.9757200018511984,0.037266819375091194,-1.5204963901858937e-05,-1.690885974778289e-07,0.03725161441118933,6.938893903907228e-18,9.309747947721454e-17,1.0017360264026525,1.5204963901858937e-05,4.9464822257389746e-05,0.0013273153729467877,1,0.005998189303957683,0.9967805295214263
0,5,low+peak_energy,-12.774068999581628,900,0.03819417384535133,0.04073532097426329,1.0670152768231322,0.040753766978628383,-1.8446004365096913e-05,-1.9478846329662458e-07,0.04073532097426329,0.0,0.0,1.0018253805380144,1.8446004365096913e-05,5.5911457751096075e-05,0.0013719334897413658,1,0.00569588170715902,0.9970105061229371
0,5,low+peak_energy,-12.774068999581628,910,0.03819417384535133,0.044632532590247624,1.1691644746017238,0.04465527119674709,-2.2738606499463077e-05,-2.889622571361494e-07,0.044632532590247576,4.85722573273506e-17,5.438580488442853e-16,1.001938706220156,2.2738606499463077e-05,6.379076205455714e-05,0.001428515835756563,1,0.005408115694317385,0.9972240619289985
0,5,low+peak_energy,-12.774068999581628,920,0.03819417384535133,0.04899867813144639,1.2836293298622035,0.04902716177774882,-2.8483646302430998e-05,-3.729192659188141e-07,0.04899867813144639,0.0,0.0,1.002082476229001,2.8483646302430998e-05,7.3554936158782e-05,0.0015002895026276068,1,0.00513424169933586,0.9974223968963423
0,5,low+peak_energy,-12.774068999581628,930,0.03819417384535133,0.0538974352550932,1.412089134777376,0.05393357789881884,-3.614264372564513e-05,-5.321595331134188e-07,0.05389743525509312,7.632783294297951e-17,7.076095812350237e-16,1.0022610928909923,3.614264372564513e-05,8.572446397236993e-05,0.0015894451529470533,1,0.004873642672186154,0.9976065926262655
0,5,low+peak_energy,-12.774068999581628,940,0.03819417384535133,0.05940170629325301,1.5564756739810288,0.05944830247809179,-4.659618483877914e-05,-7.422431256981499e-07,0.05940170629325299,2.0816681711721685e-17,1.7508222139221855e-16,1.0024888838250436,4.659618483877914e-05,0.0001012477611344969,0.0017031228296520203,1,0.004625688543855831,0.9977776723975524
0,5,low+peak_energy,-12.774068999581628,950,0.03819417384535133,0.0655954433104263,1.7190140986056017,0.06565632332475227,-6.088001432597023e-05,-1.0750995002445363e-06,0.06559544331042623,6.938893903907228e-17,5.284254092013159e-16,1.002776392807675,6.088001432597023e-05,0.00012123870269733667,0.0018465655181095098,1,0.004389798330159857,0.9979365765000662
0,5,low+peak_energy,-12.774068999581628,960,0.03819417384535133,0.07257494515702319,1.9022707471464109,0.07265565961743638,-8.07144604131893e-05,-1.4905166159789873e-06,0.07257494515702316,2.7755575615628914e-17,1.910076638335821e-16,1.003144641543671,8.07144604131893e-05,0.00014750772715721,0.0020302303761868283,1,0.004165383538671572,0.9980841771687594
0,5,low+peak_energy,-12.774068999581628,970,0.03819417384535133,0.080450924202244,2.10920913722838,0.08055950046350424,-0.00010857626126023479,-2.140711976100773e-06,0.0804509242022439,1.1102230246251565e-16,6.890702016754179e-16,1.0036197457394045,0.00010857626126023479,0.0001826356288519984,0.0022670898876134115,1,0.003951876472809229,0.9982213045291924
0,5,low+peak_energy,-12.774068999581628,980,0.03819417384535133,0.08935066451271777,2.343255490970908,0.08949870758621695,-0.00014804307349917945,-3.0804634744002746e-06,0.08935066451271764,1.249000902703301e-16,6.977759435800222e-16,1.0042345901153995,0.00014804307349917945,0.00023032036725074314,0.002573449086165498,1,0.003748727939040016,0.9983487171778407
0,5,low+peak_energy,-12.774068999581628,990,0.03819417384535133,0.09942040816110899,2.608375366029672,0.09962474218406919,-0.00020433402296020364,-4.433038529982891e-06,0.09942040816110875,2.3592239273284576e-16,1.1840552234351047e-15,1.005031706674636,0.00020433402296020364,0.0002959203083790731,0.002970349552647507,1,0.003555404326028608,0.9984671228362791
0,5,low+peak_energy,-12.774068999581628,1000,0.03819417384535133,0.11082770945619659,2.9091631807714924,0.11111308427088161,-0.0002853748146850188,-6.475210467801751e-06,0.11082770945619654,5.551115123125783e-17,2.4979574455843414e-16,1.0060715618527265,0.0002853748146850188,0.00038752247827426785,0.0034876403694233723,1,0.0033713669137553632,0.9985771893038935
0,5,low+peak_energy,-12.774068999581628,1010,0.03819417384535133,0.12376434954607637,3.2509465292737443,0.12416721690102292,-0.0004028673549465456,-9.457386447350724e-06,0.1237643495460761,2.7755575615628914e-16,1.117669233005102e-15,1.007432537770978,0.0004028673549465456,0.0005170158477551987,0.004163867570353342,1,0.0031960873558448868,0.9986795053847319
0,5,low+peak_energy,-12.774068999581628,1020,0.03819417384535133,0.13844844573746617,3.639907337996376,0.13902325364840357,-0.0005748079109373916,-1.3961494765984961e-05,0.13844844573746606,1.1102230246251565e-16,3.992940013592845e-16,1.0092266955424547,0.0005748079109373916,0.00070261374620827,0.005053929668379174,1,0.0030290135178322546,0.9987746222733459
0,5,low+peak_energy,-12.774068999581628,1030,0.03819417384535133,0.15512753931792078,4.083221839508725,0.15595528478733148,-0.0008277454694106956,-2.0687082774278887e-05,0.15512753931792048,3.0531133177191805e-16,9.788425322946119e-16,1.0115960235839683,0.0008277454694106956,0.0009711171350428924,0.006226894692072518,1,0.0028696075567088038,0.9988630058500646
0,5,low+peak_energy,-12.774068999581628,1040,0.03819417384535133,0.17407891814046644,4.5892209645387645,0.17528150333432446,-0.001202585193858019,-3.0835129934847494e-05,0.17407891814046614,3.0531133177191805e-16,8.709171417522018e-16,1.0147422153003127,0.001202585193858019,0.0013637236966142438,0.007780191695487318,1,0.002717286933671599,0.9989450254660079
0,5,low+peak_energy,-12.774068999581628,1050,0.03819417384535133,0.19560982057646226,5.167572050518038,0.19737114525586458,-0.0017613246794023207,-4.6136977183391936e-05,0.1956098205764622,5.551115123125783e-17,1.4062630877298512e-16,1.0189361410272,0.0017613246794023207,0.001942770469338863,0.009843234515462368,1,0.00257144342780847,0.9990208907575076
0,5,low+peak_energy,-12.774068999581628,1060,0.03819417384535133,0.21419057349787274,5.829481428797336,0.22265222711973248,-0.008461653621859744,-0.0006017063317342863,0.21419057349787213,6.106226635438361e-16,1.3712475986495961e-15,1.0799661440381154,0.008461653621859744,0.008666340630077719,0.038923215555429165,1,0.002314585016379867,0.9988466716972279
0,5,low+peak_energy,-12.774068999581628,1070,0.03819417384535133,0.22879302434394153,6.587919059754941,0.2516201258473837,-0.022827101503442165,-0.001967493341429566,0.22879302434394083,6.938893903907228e-16,1.3788431828612744e-15,1.200554718406857,0.022827101503442165,0.02305841906731021,0.0916398042074581,1,0.0020009113911060045,0.9976933831524308
0,5,low+peak_energy,-12.774068999581628,1080,0.03819417384535133,0.22968444372730665,7.4578697483861,0.2848471736858453,-0.05516272995853863,-0.0033691745222535208,0.22968444372730612,5.273559366969494e-16,9.256822349211087e-16,1.48147502604718,0.05516272995853863,0.05542459356769844,0.19457659646230366,1,0.0015554996497243424,0.9945747764472164
0,5,low+peak_energy,-12.774068999581628,1090,0.03819417384535133,0.2278968907479375,8.45662036669424,0.3229936284296585,-0.095096737681721,-0.0027288165294261923,0.22789689074793706,4.440892098500626e-16,6.874581582447159e-16,1.8358622483426763,0.095096737681721,0.09539366980915528,0.2953422650252994,1,0.0012135387201298831,0.9887146003125528
0,5,low+peak_energy,-12.774068999581628,1100,0.03819417384535133,0.22861638895416875,9.604102340865266,0.3668207544355536,-0.13820436548138487,-0.0018567760515255105,0.22861638895416803,7.216449660063518e-16,9.836479496870128e-16,2.210525436025901,0.13820436548138487,0.13854158844002717,0.37768197890876815,1,0.0010018456620329468,0.9796601605960922
0,5,low+peak_energy,-12.774068999581628,1110,0.03819417384535133,0.24007934604745845,10.923324076187495,0.41720733873501686,-0.1771279926875584,-0.002776846460330995,0.24007934604745784,6.106226635438361e-16,7.317976061917547e-16,2.4771763385586167,0.1771279926875584,0.17751153667037345,0.425475585373433,1,0.0009444874005461327,0.9682297497668021
0,5,low+peak_energy,-12.774068999581628,1120,0.03819417384535133,0.2430800119459401,12.440925642055422,0.4751708767697539,-0.2320908648238138,-0.002768862337845235,0.24308001194593915,9.43689570931383e-16,9.93000220622371e-16,2.9113811807255368,0.2320908648238138,0.23252769542019466,0.48935594917124303,1,0.0008578911878125,0.9554231353101816
0,5,low+peak_energy,-12.774068999581628,1130,0.03819417384535133,0.24764874308674883,14.187832341299414,0.5418925349322877,-0.2942437918455389,-0.0024009974705692105,0.247648743086748,8.326672684688674e-16,7.68295570424229e-16,3.378311090984635,0.2942437918455389,0.2947419605060803,0.543912199386378,1,0.0008065091213674246,0.9416265891298911
0,5,low+peak_energy,-12.774068999581628,1140,0.03819417384535133,0.25409780009667604,16.199959632005303,0.6187440744724843,-0.3646462743758082,-0.002849377625472216,0.25409780009667493,1.1102230246251565e-15,8.971585106262925e-16,3.8723639784629795,0.3646462743758082,0.36521509362857113,0.5902522685812199,1,0.000784454117646246,0.9282740586153668
0,5,low+peak_energy,-12.774068999581628,1150,0.03819417384535133,0.25670691778759924,18.519063092396962,0.7073203152040392,-0.4506133974164399,-0.003002706431159019,0.25670691778759785,1.3877787807814457e-15,9.810115381608365e-16,4.513255704663818,0.4506133974164399,0.45126364592750884,0.6379905061787089,1,0.0007506334179376963,0.9154086656285654
0,5,low+peak_energy,-12.774068999581628,1160,0.03819417384535133,0.2647846058537706,21.193729626372512,0.8094769937810445,-0.5446923879272739,-0.0024751988349794862,0.2647846058537695,1.1102230246251565e-15,6.857656444560178e-16,5.117040470601279,0.5446923879272739,0.545436550364908,0.6738135296683221,1,0.0007580409471598327,0.9034263805910333
0,5,low+peak_energy,-12.774068999581628,1170,0.03819417384535133,0.2761687375219313,24.280549953945922,0.9273755460017478,-0.6512068084798165,-0.0025980523724605242,0.2761687375219307,5.551115123125783e-16,2.9929164873166276e-16,5.719093756670631,0.6512068084798165,0.6520593565475394,0.7031233024838791,1,0.0007905004540818485,0.892509229458402
0,5,low+peak_energy,-12.774068999581628,1180,0.03819417384535133,0.28665410296203253,27.845494328788778,1.063535651203503,-0.7768815482414705,-0.0031274128604830143,0.286654102962031,1.5543122344752192e-15,7.307287878485076e-16,6.423752188411149,0.7768815482414705,0.7778592700158884,0.7313899342590523,1,0.0008227522327639968,0.8826015175406114
0,5,low+peak_energy,-12.774068999581628,1190,0.03819417384535133,0.2951826392760871,31.96552019124177,1.2208966352413761,-0.925713995965289,-0.0033635283763436274,0.29518263927608523,1.887379141862766e-15,7.729479660207362e-16,7.275946248705429,0.925713995965289,0.9268363816824379,0.7591440216388168,1,0.0008477530355517919,0.8736182914351212
0,5,low+peak_energy,-12.774068999581628,1200,0.03819417384535133,0.3033146197313465,36.73045528727556,1.4028893946611067,-1.0995747749297602,-0.003326752185507764,0.30331461973134366,2.831068712794149e-15,1.0090135129569648e-15,8.25464287138881,1.0995747749297602,1.1008644688922602,0.7847122325407513,1,0.0008730300534635495,0.8651417428601158
0,5,low+peak_energy,-12.774068999581628,1210,0.03819417384535133,0.3156347874907781,42.24518866685069,1.613520080071361,-1.2978852925805828,-0.002985800806564909,0.3156347874907748,3.3306690738754696e-15,1.0321126817734307e-15,9.228668123764528,1.2978852925805828,1.2993686219959735,0.8053005587253097,1,0.000925291473878403,0.8572685966469576
0,5,low+peak_energy,-12.774068999581628,1220,0.03819417384535133,0.33580171962609434,48.63227838346547,1.8574696950736016,-1.5216679754475073,-0.0024806288911216057,0.33580171962608985,4.496403249731884e-15,1.2103570953693837e-15,10.067980800298509,1.5216679754475073,1.5233755708291394,0.820134818279647,1,0.001027481438312258,0.8498563215254125
0,5,low+peak_energy,-12.774068999581628,1230,0.03819417384535133,0.36068267800263926,56.03500192461341,2.140210604933281,-1.7795279269306417,-0.0024791219149654653,0.36068267800263376,5.495603971894525e-15,1.2838932671455102e-15,10.873009139937253,1.7795279269306417,1.781495449606461,0.8323925904768599,1,0.0011660602470873961,0.8430873455416394
0,5,low+peak_energy,-12.774068999581628,1240,0.03819417384535133,0.38777223552855367,64.62099200830929,2.468145402824424,-2.0803731672958703,-0.002818602697795436,0.38777223552854734,6.328271240363392e-15,1.2819891472199375e-15,11.735723062276916,2.0803731672958703,2.0826421645787,0.8438085382633563,1,0.0013286115970880291,0.8368143092387188
0,5,low+peak_energy,-12.774068999581628,1250,0.03819417384535133,0.41573763763151717,74.58651129300512,2.8487701788432975,-2.43303254121178,-0.003017516738528403,0.4157376376315107,6.439293542825908e-15,1.1301883161105827e-15,12.710953140095375,2.43303254121178,2.4356514516648695,0.854983483663758,1,0.0015080765150522737,0.8310396291366442
0,5,low+peak_energy,-12.774068999581628,1260,0.03819417384535133,0.44653468472311697,86.16147915047436,3.290866513445832,-2.844331828722715,-0.0033532062356882997,0.4465346847231082,8.770761894538737e-15,1.3325915619340865e-15,13.746353614566917,2.844331828722715,2.847357163927286,0.8652302219775692,1,0.0017198376106876522,0.8255876323848792
0,5,low+peak_energy,-12.774068999581628,1270,0.03819417384535133,0.47782589534967784,99.61538470460496,3.8047273210792336,-3.326901425729556,-0.0037646895453374296,0.4778258953496688,9.048317650695026e-15,1.1890888475193547e-15,14.93248178927374,3.326901425729556,3.3303991596732505,0.8753318907302305,1,0.0019483322715878946,0.8203571378124107
0,5,low+peak_energy,-12.774068999581628,1280,0.03819417384535133,0.5107347267544409,115.26426793796756,4.402423487779888,-3.8916887610254474,-0.004122523155019486,0.5107347267544298,1.1102230246251565e-14,1.2609225665214604e-15,16.24749408587545,3.8916887610254474,3.8957359646141025,0.8849071370411699,1,0.0022035403137279723,0.8153636443626627
0,5,low+peak_energy,-12.774068999581628,1290,0.03819417384535133,0.5438992863824748,133.47896533868547,5.098118806843377,-4.554219520460903,-0.0048026556973094214,0.5438992863824623,1.2434497875801753e-14,1.2195182524101332e-15,17.755171470490087,4.554219520460903,4.558906285554655,0.8942330413004658,1,0.002475541953705109,0.8106314977682042
0,5,low+peak_energy,-12.774068999581628,1300,0.03819417384535133,0.5754369914099556,154.6948899364241,5.908443519219271,-5.3330065278093155,-0.005402811300650345,0.5754369914099398,1.587618925213974e-14,1.3435170532219593e-15,19.544940491783294,5.3330065278093155,5.338438234659128,0.9035269978115213,1,0.0027467828929357905,0.8061265608943792
0,5,low+peak_energy,-12.774068999581628,1310,0.03819417384535133,0.6064223607932988,179.42358729750669,6.852935685197541,-6.246513324404242,-0.005942661866021215,0.6064223607932826,1.6209256159527285e-14,1.1826505386982938e-15,21.611585995773776,6.246513324404242,6.252813314846989,0.9124284251424063,1,0.0030249184026865917,0.801761058310923
0,5,low+peak_energy,-12.774068999581628,1320,0.03819417384535133,0.6382490192618183,208.26636498369834,7.954561750326765,-7.316312731064947,-0.006330072232216932,0.6382490192618011,1.7208456881689926e-14,1.0816722166361335e-15,23.937658734326703,7.316312731064947,7.323625460281353,0.9206824574566294,1,0.0033244853933421924,0.7975898345417181
0,5,low+peak_energy,-12.774068999581628,1330,0.03819417384535133,0.6701593927674097,241.93048181800265,9.240334881046401,-8.570175488278991,-0.0069346273202164355,0.6701593927673901,1.9539925233402755e-14,1.0573169416988693e-15,26.589204476353746,8.570175488278991,8.578670244995317,0.9283938683425557,1,0.0036376114748699374,0.793583179168607
0,5,low+peak_energy,-12.774068999581628,1340,0.03819417384535133,0.7011091446639646,281.2482830902333,10.742045818054956,-10.040936673390991,-0.007592621603866423,0.7011091446639366,2.7977620220553945e-14,1.3022482260096973e-15,29.65709112235908,10.040936673390991,10.050811971963473,0.9356515641620449,1,0.003952771139617402,0.7898351980378037
0,5,low+peak_energy,-12.774068999581628,1350,0.03819417384535133,0.7308671726868547,327.199887478208,12.497129384522069,-11.766262211835214,-0.008243903724576174,0.7308671726868212,3.352873534367973e-14,1.3414574784352338e-15,33.21380583589197,11.766262211835214,11.777750980926449,0.9424365083003314,1,0.0042658096249319835,0.7862881016162111
0,5,low+peak_energy,-12.774068999581628,1360,0.03819417384535133,0.7579676041061618,380.9400745192764,14.549691430850332,-13.791723826744171,-0.008967267935194867,0.7579676041061205,4.1300296516055823e-14,1.4192842752831509e-15,37.40897476267568,13.791723826744171,13.805099542082827,0.9488242144305057,1,0.004558254606927343,0.7829909288240032
0,5,low+peak_energy,-12.774068999581628,1370,0.03819417384535133,0.7832209011150165,443.83022969629553,16.951728950842522,-16.168508049727507,-0.009584992693715377,0.7832209011149693,4.718447854656915e-14,1.3917305628056295e-15,42.30712036949683,16.168508049727507,16.184091988536252,0.9547163027127025,1,0.004837007312394721,0.7798710583202624
0,5,low+peak_energy,-12.774068999581628,1380,0.03819417384535133,0.8073957996677681,517.4762449893014,19.764577661960995,-18.957181862293226,-0.010084390166098078,0.8073957996677166,5.1514348342607263e-14,1.3031988141530586e-15,47.98133624970232,18.957181862293226,18.975351688495486,0.9600686649133688,1,0.00511034294707807,0.7769706891411865
0,5,low+peak_energy,-12.774068999581628,1390,0.03819417384535133,0.8312790027903723,603.7735189752074,23.060630746958598,-22.229351744168227,-0.010530429227725624,0.831279002790307,6.52811138479592e-14,1.4154234236756264e-15,54.50779132940618,22.229351744168227,22.25055167365587,0.9648717729279991,1,0.0053865271271976625,0.7741997831245027
0,5,low+peak_energy,-12.774068999581628,1400,0.03819417384535133,0.8532021937215,704.9603707777611,26.925378955569137,-26.072176761847636,-0.011201866284035411,0.8532021937214189,8.104628079763643e-14,1.5050165297835671e-15,62.14506824875381,26.072176761847636,26.096929603239953,0.9692316548748953,1,0.005646252933566622,0.7716516838377784
0,5,low+peak_energy,-12.774068999581628,1410,0.03819417384535133,0.8737587406886542,823.681913052912,31.45985018041448,-30.586091439725827,-0.011663204448806308,0.8737587406885581,9.614531393253856e-14,1.5280637603352966e-15,71.04348164729264,30.586091439725827,30.61501287786145,0.9731455395461803,1,0.005893166933335605,0.7691794536235306
0,5,low+peak_energy,-12.774068999581628,1420,0.03819417384535133,0.893384046599324,963.0655739977317,36.78349395774243,-35.89010991114311,-0.012115247100959237,0.8933840465992162,1.078026556911027e-13,1.4653672624866506e-15,81.38428224326815,35.89010991114311,35.92392544232999,0.9766316784262004,1,0.006132661937406456,0.7668739563630366
0,5,low+peak_energy,-12.774068999581628,1430,0.03819417384535133,0.9120165384464863,1126.8110811101124,43.03761832278791,-42.12560178434142,-0.012579192123076122,0.9120165384463874,9.892087149410145e-14,1.149237287623371e-15,93.42241236005688,42.12560178434142,42.16516681115141,0.9797281646699639,1,0.00636320595211879,0.7646520870252684
0,5,low+peak_energy,-12.774068999581628,1440,0.03819417384535133,0.9287930814968528,1319.2977095661045,50.38948607294162,-49.460692991444766,-0.013280681607530043,0.9287930814967353,1.1746159600534156e-13,1.1655367533944397e-15,107.5551753628505,49.460692991444766,49.507016683254676,0.9824870333384722,1,0.006572515661150994,0.7625146734284598
0,5,low+peak_energy,-12.774068999581628,1450,0.03819417384535133,0.9430084596172322,1545.7121776947138,59.03719962974848,-58.094191170131246,-0.013704626704636458,0.94300845961709,1.4221956945448255e-13,1.2044911542757087e-15,124.26788248717685,58.094191170131246,58.14846481437939,0.9849461895052138,1,0.006749762133296331,0.7605095875840383
0,5,low+peak_energy,-12.774068999581628,1460,0.03819417384535133,0.9557974698524893,1812.2012052244465,69.2155278750977,-68.25973040524522,-0.014156825068443846,0.9557974698523282,1.6109336087311021e-13,1.1637082445127751e-15,143.89961610977744,68.25973040524522,68.32336111537207,0.9871103091009348,1,0.006910058922888366,0.7586271785613967
0,5,low+peak_energy,-12.774068999581628,1470,0.03819417384535133,0.9669637837181059,2126.053381534245,81.20285245881601,-80.23588867509791,-0.014479961180834833,0.9669637837179295,1.7641443861293737e-13,1.0862576453358584e-15,167.03148004374108,80.23588867509791,80.31053948431519,0.9890113099788781,1,0.007049096254316856,0.7567959485054567
0,5,low+peak_energy,-12.774068999581628,1480,0.03819417384535133,0.9777523459954769,2495.916115770012,95.32945402913387,-94.35170168313839,-0.014771122801469416,0.977752345995313,1.638689184346731e-13,8.594873436734075e-16,194.08676855871897,94.35170168313839,94.43933925583477,0.9906627517972874,1,0.0071840833067518895,0.7549797797216038
0,5,low+peak_energy,-12.774068999581628,1490,0.03819417384535133,0.9877818092726229,2932.054352317503,111.9873936564337,-110.99961184716108,-0.015089441206366905,0.9877818092723913,2.3159252293680765e-13,1.034011576549904e-15,225.84942832176372,110.99961184716108,111.10256327442562,0.99209883940399,1,0.007308413535011405,0.7531350836869768
0,5,low+peak_energy,-12.774068999581628,1500,0.03819417384535133,0.9968975865939425,3446.6595620815333,131.64231449988455,-130.6454169132906,-0.015420970139270795,0.9968975865936045,3.3795188869589765e-13,1.2835990083423882e-15,263.2253858235355,130.6454169132906,130.76643735785734,0.9933465379627007,1,0.007419179804423775,0.7512478616354578
0,5,low+peak_energy,-12.774068999581628,1510,0.03819417384535133,1.0050120120552413,4054.218866698815,154.84754020179778,-153.84252818974255,-0.01568891670655992,1.0050120120549195,3.2174263253637037e-13,1.0389013352006564e-15,307.2922691361724,153.84252818974255,153.98488149176757,0.9944289802155979,1,0.007515567896915215,0.7493152402257566
0,5,low+peak_energy,-12.774068999581628,1520,0.03819417384535133,1.0125079382891617,4771.956779481209,182.26094681800816,-181.248438879719,-0.015923594862455426,1.012507938288735,4.2676973066591017e-13,1.170765701914325e-15,359.18428561227,181.248438879719,181.41599367313674,0.9953640472102061,1,0.007602247467467794,0.7473516536547071
0,5,low+peak_energy,-12.774068999581628,1530,0.03819417384535133,1.0198851771846786,5620.3629260533535,214.66511867164925,-213.64523349446458,-0.016106000927440522,1.0198851771841362,5.424549698318515e-13,1.2634911838229e-15,420.15288202088533,213.64523349446458,213.84257785287477,0.996168260480024,1,0.007687079907418247,0.7453968421383733
0,5,low+peak_energy,-12.774068999581628,1540,0.03819417384535133,1.0269274491342681,6623.8238101387915,252.9914781254184,-251.96455067628415,-0.016377227393626015,1.0269274491335807,6.874500968478969e-13,1.3586427929147446e-15,491.9418674541733,251.96455067628415,252.197128941644,0.9968601741463378,1,0.007765598371462838,0.7433690607502009
0,5,low+peak_energy,-12.774068999581628,1550,0.03819417384535133,1.0331051472075117,7811.377902596667,298.34912558351294,-297.31602043630545,-0.016615318041899974,1.0331051472067543,7.573941473992818e-13,1.269308475293777e-15,576.8429513248873,297.31602043630545,297.59029656060017,0.9974565736654041,1,0.007830188910966988,0.7412836606204387
0,5,low+peak_energy,-12.774068999581628,1560,0.03819417384535133,1.0391166155184266,9217.620494027922,352.05939958937563,-351.0202829738572,-0.01677783952348344,1.0391166155172868,1.1397549570801857e-12,1.618696956265813e-15,676.9243458500043,351.0202829738572,351.3439356323058,0.9979677748757615,1,0.007891345848392932,0.7391154629516105
0,5,low+peak_energy,-12.774068999581628,1570,0.03819417384535133,1.0446103201723895,10883.787446701086,415.69726983515375,-414.65265951498134,-0.016942562120979776,1.0446103201711594,1.2301271112846734e-12,1.4795948885741816e-15,795.2554833752923,414.65265951498134,415.03481527235874,0.9984064014587882,1,0.007943135928554224,0.736832781564268
0,5,low+peak_energy,-12.774068999581628,1580,0.03819417384535133,1.0502856702352912,12859.053131533312,491.14091079239273,-490.09062512215746,-0.017122775697800074,1.0502856702339614,1.3298251388960125e-12,1.3538122254471826e-15,934.681940148011,490.09062512215746,490.5421371727833,0.9987808516732125,1,0.007997635960757652,0.7345118525608245
0,5,low+peak_energy,-12.774068999581628,1590,0.03819417384535133,1.0567486567459234,15202.089253948085,580.6312397778404,-579.5744911210945,-0.017151744339616082,1.056748656744503,1.4204193377054253e-12,1.2231682007403707e-15,1098.4064234489372,579.5744911210945,580.1082727629181,0.9990993129905955,1,0.008065060155854564,0.7321449886248749
0,5,low+peak_energy,-12.774068999581628,1600,0.03819417384535133,1.063761893182097,17982.935950532916,686.8433819444724,-685.7796200512903,-0.017355046643906746,1.06376189318064,1.4568346529131304e-12,1.0605290021058296e-15,1290.9415486723417,685.7796200512903,686.4110438586458,0.9993705434205356,1,0.008142318833148242,0.7297994249594999
0,5,low+peak_energy,-12.774068999581628,1610,0.03819417384535133,1.0701785711119653,21285.248727708586,812.9724902476449,-811.902311676533,-0.017600695368638286,1.070178571110091,1.8742785101721893e-12,1.1527318160552091e-15,1519.019555892268,811.902311676533,812.6496875682747,0.9996029352982511,1,0.008210454229397084,0.7274195181477136
0,5,low+peak_energy,-12.774068999581628,1620,0.03819417384535133,1.0765108250036386,25208.99144540654,962.8366017318318,-961.7600909068282,-0.017740129175916053,1.0765108250012645,2.3741009158584347e-12,1.2328680232908634e-15,1788.6321212765088,961.7600909068282,962.6452387715508,0.9998012508457439,1,0.00827712750266063,0.7249865053244551
0,5,low+peak_energy,-12.774068999581628,1630,0.03819417384535133,1.0832235736388227,29873.670593502837,1141.000168047007,-1139.9169444733682,-0.01786884142281231,1.083223573635678,3.1448177395532184e-12,1.3780969659873237e-15,2106.6436365847344,1139.9169444733682,1140.9658803577943,0.9999699494442044,1,0.00834854435151574,0.7224664430052347
0,5,low+peak_energy,-12.774068999581628,1640,0.03819417384535133,1.0904364423921937,35422.21944694935,1352.9224075449679,-1351.8319711025756,-0.018025509601504064,1.0904364423888637,3.3300029400606945e-12,1.2306703331580414e-15,2481.573461897937,1351.8319711025756,1353.0757297818989,1.0001133267037903,0,0.008425826555174709,0.7198265286446042
0,5,low+peak_energy,-12.774068999581628,1650,0.03819417384535133,1.0975903414003443,42025.66398513945,1605.1355162147365,-1604.0379258733362,-0.018230655400670814,1.0975903413961987,4.1455727739503345e-12,1.2913466595414024e-15,2925.179770962281,1604.0379258733362,1605.5135472531347,1.0002355134719652,0,0.008502204110884636,0.717193834382199
0,5,low+peak_energy,-12.774068999581628,1660,0.03819417384535133,1.1040853373933623,49888.74353801623,1905.4593436171394,-1904.355258279746,-0.01850971716936156,1.1040853373883692,4.993117030949179e-12,1.3102134788850238e-15,3452.2388674847098,1904.355258279746,1906.1069711521952,1.0003398800070047,0,0.008569356474129345,0.7146045195576897
